,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5678433170329672,34610D,229.76729,-5.287687,-3.775849,231.07456998534096,67305.05225763969,0.42867465107749386,0.774066648801334,60.97422200538119,63.3289726537434,1591.058324281271,0.0001272703749998,35009.59958577092,0.8229477204241273,0.5081185167115099,0.8729246603050795,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7604405207532579,31.663518223247863,16.670930403076664,36.28235539,1450000000000000.0,23.0741961258372,799.041823084342,1475.94924884621,0.0127270375,0.0194669125340477,0.387033324400667,31.6644863268717,19.881597748166,19.879067731761136,0.01272703749998,0.6758393848225697,545797563559678.8,0.019570638054257284,6.295317076210414e-06,2.8440000000000003,35.8,2023-05-05 07:11:00,0.00012727037499986283,0.8229479091475831,0.0,350.0959958577092,10,0.00012727037499986283,-5.287687,-3.775849,0.8229479091475831,0.010564843,1.4787628e-07,0.5308128043976048,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,3.076395781522562,238.00450557900191,0.5368329648179521,0.42958737216989135,1.0,230.3925930525053,0.0,0.0,0.0,0 days,0.00012570697,3.2412397e-06,78879.84,0.8067249,-232.72598,0.0,0.0,1.0000000000000002,-5.89600721074448e-13,1.4815096e-12,4.6078306e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2803597990175628e-14,8.919088404343506e-13,1261.4888301736542,8.106904555334421e-13,9.880087624769185e-14,6.5867250831794555e-15,0.0,0.00012570697,3.2412397e-06,78879.84,0.8067249,-232.72598,0.0,0.0,0.9084868141758708,-5.89600721074448e-13,1.4815096e-12,4.6078306e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2803597990175628e-14,8.919088404343506e-13,1261.4888301736542,8.106904555334421e-13,9.880087624769185e-14,6.5867250831794555e-15,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5686046783742349,34610D,228.04788,-1.8420467,-3.8329148,232.7601982277252,67244.07803563432,0.4313932334993661,0.704993018919496,55.37329976131181,57.62326525882,1333.7181109271617,6.910708113338732e-05,32565.17889669939,0.50861883535592,0.4614441646775984,0.8304015907801411,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.76886995695265,28.811659408709133,15.59796657468999,36.28235539,1450000000000000.0,21.2801429670423,790.286752643771,1456.45809438209,0.00691070811334,0.0190828133297266,0.352496509459748,28.81163262941,18.4719361537033,18.4706597003248,0.0069107081133387,0.6460527909335404,464826956733523.4,0.018625125411946088,5.15390916902348e-06,2.8440000000000003,35.8,2023-05-05 07:12:00,6.910708113338732e-05,0.5086192839279272,0.0,325.65178896699393,11,6.910708113338732e-05,-1.8420467,-3.8329148,0.5086192839279272,0.0045119836,1.6526414e-07,0.497473415979152,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.8751348288341396,237.24856791467002,0.32621570173669184,0.2144337844437891,1.0,228.54924268024158,0.0,0.0,0.0,0 days,7.605889e-05,4.783107e-06,83805.12,0.49966228,-228.36769,0.0,0.0,1.0,-5.617841207066691e-13,1.5048323e-12,5.7963534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3587262073589837e-14,9.430482093014076e-13,1261.253684084549,7.429663892900959e-13,8.998440654382027e-14,5.998960436254684e-15,0.0,7.605889e-05,4.783107e-06,83805.12,0.49966228,-228.36769,0.0,0.0,0.5116329471307461,-5.617841207066691e-13,1.5048323e-12,5.7963534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3587262073589837e-14,9.430482093014076e-13,1261.253684084549,7.429663892900959e-13,8.998440654382027e-14,5.998960436254684e-15,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5693858033391752,34610D,228.07143,1.649781,-2.9492836,233.3530159378034,67188.704735873,0.4319093971285037,0.664453156640188,52.205086000481984,54.2365481343008,1199.4608537331098,3.196076173893403e-05,30641.22174213943,0.220714218173769,0.4350423833373498,0.8328655964918772,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7707884111914237,27.117937896889657,15.149093885098656,36.28235539,1450000000000000.0,20.0578806691038,790.682254968481,1456.91490776566,0.00319607617389,0.0190859128668728,0.332226578320094,27.1182740671504,17.4069000858081,17.406343765802255,0.0031960761738934,0.6473687481268076,429396522818615.75,0.01833165032690494,4.769888360154e-06,2.8440000000000003,35.8,2023-05-05 07:13:00,3.196076173893403e-05,0.2207143074303786,0.0,306.4122174213943,12,3.196076173893403e-05,1.649781,-2.9492836,0.2207143074303786,0.0010734228,4.554935e-08,0.4680342561570027,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.7076425402983424,236.58289387535942,0.14159345834310708,0.3537767960996071,0.0,227.14417061937667,0.0,0.0,0.0,0 days,3.6786187e-05,6.2758995e-06,87683.01,0.24656117,-224.1088,0.01152725990031733,0.01152725990031733,1.0000000000000002,-5.3988741917131e-13,1.5323773e-12,6.9470477e-16,7.627875240715258e-15,1.516604594958046e-15,7.627875240715258e-15,7.48e-16,1.556553274203064e-14,9.924898407773076e-13,1261.045515943075,7.25342715572711e-13,8.480995041351309e-14,5.653996694234205e-15,1.0876352378381463e-13,3.6786187e-05,6.2758995e-06,87683.01,0.24656117,-224.1088,0.01152725990031733,0.01152725990031733,0.1385405673714855,-5.3988741917131e-13,1.5323773e-12,6.9470477e-16,7.627875240715258e-15,1.516604594958046e-15,7.627875240715258e-15,7.48e-16,1.556553274203064e-14,9.924898407773076e-13,1261.045515943075,7.25342715572711e-13,8.480995041351309e-14,5.653996694234205e-15,1.0876352378381463e-13
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.570127622038786,34610D,228.35892,4.340258,-1.4604728,233.28998301257772,67136.49964987252,0.43112879676066673,0.642933881348122,50.67152738993202,52.399324778802,1111.5416956980953,1.9075233510322355e-05,29009.29964007814,0.1205505471700877,0.4222627282494335,0.8577900371961276,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7700950346332293,26.20032028656948,15.020336359489525,36.28235539,1450000000000000.0,19.2510920270647,795.738629449993,1468.823376764,0.00190752335103,0.0193272913733836,0.321466940674061,26.199662389401,16.6327983815035,16.632481113042413,0.0019075233510322,0.6644175129853653,419327439696322.4,0.018393020535962132,4.7667244306141e-06,2.8440000000000003,35.8,2023-05-05 07:14:00,1.9075233510322355e-05,0.1205505164913382,0.0,290.09299640078143,13,1.9075233510322355e-05,4.340258,-1.4604728,0.1205505164913382,6.120705e-05,2.4333762e-09,0.4425493552273042,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.5598901166875754,235.96471618264385,0.0775551803912712,0.513250496941944,0.0,226.33764863498433,0.0,0.0,0.0,0 days,2.1571293e-05,7.0066103e-06,91337.375,0.1420337,-219.76605,0.0,0.0,0.9999999999999998,-5.192571330063948e-13,1.5774534e-12,7.5103044e-16,0.0,0.0,0.0,7.48e-16,1.525558234662993e-14,1.0581963021109705e-12,1260.8275057311866,7.508217735332702e-13,8.206325765990619e-14,5.470883843993744e-15,0.0,2.1571293e-05,7.0066103e-06,91337.375,0.1420337,-219.76605,0.0,0.0,0.0,-5.192571330063948e-13,1.5774534e-12,7.5103044e-16,0.0,0.0,0.0,7.48e-16,1.525558234662993e-14,1.0581963021109705e-12,1260.8275057311866,7.508217735332702e-13,8.206325765990619e-14,5.470883843993744e-15,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5708326724663506,34610D,228.46326,5.873044,0.5770761,233.27833105355177,67085.82812248259,0.4314441620239016,0.602888529011658,47.41207951943942,49.1740134072954,943.8323337905362,1.456615799538081e-05,27575.891396228108,0.0864358988141652,0.3951006626619952,0.8457439263229483,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7698806717124901,24.586256886424668,14.418778302865215,36.28235539,1450000000000000.0,18.1323845529324,793.328623402407,1462.72711331365,0.00145661579954,0.019198602590229,0.301444264505829,24.5870067036477,15.701364882632,15.701136177401732,0.001456615799538,0.656235985711926,380656775659561.7,0.01792942065942911,4.2803999781560915e-06,2.8440000000000003,35.8,2023-05-05 07:15:00,1.456615799538081e-05,0.08643588875542056,0.0,275.75891396228116,14,1.456615799538081e-05,5.873044,0.5770761,0.08643588875542056,0.0,0.0,0.4204899683101013,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,2.4347410457139085,235.41590842580956,0.05566496913558099,0.6089160272569193,0.0,225.759080738804,0.0,0.0,0.0,0 days,1.7457283e-05,7.2550133e-06,94759.516,0.10923838,-215.69273,0.0,0.0,1.0,-4.999426001817118e-13,1.6271048e-12,7.7017815e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6171286875846752e-14,1.1271622093468132e-12,1260.6099526944643,7.31039674796848e-13,7.695192014573089e-14,5.1301280097153916e-15,0.0,1.7457283e-05,7.2550133e-06,94759.516,0.10923838,-215.69273,0.0,0.0,0.0,-4.999426001817118e-13,1.6271048e-12,7.7017815e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6171286875846752e-14,1.1271622093468132e-12,1260.6099526944643,7.31039674796848e-13,7.695192014573089e-14,5.1301280097153916e-15,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5715046054805911,34610D,228.72589,7.029293,2.621892,232.9665021454008,67038.41604296314,0.41997154523263147,0.712445020233056,53.49071031780968,56.6403827782486,1678.6889908465052,1.0800494651407e-05,26415.41479283012,0.0595243345085114,0.4457559193150807,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7684100358646039,28.32049334342968,17.109462769680054,36.28235539,1450000000000000.0,19.8570726988349,841.954510163214,1578.79675484691,0.00108004946514,0.0216180880197605,0.356222510116528,28.3201913891243,16.4779840747672,16.477806106310485,0.0010800494651407,0.826894626255563,539967584367046.7,0.02190523351405816,7.190377471332499e-06,2.8440000000000003,35.8,2023-05-05 07:16:00,1.0800494651407001e-05,0.05952437519084083,0.0,264.15414792830126,15,1.0800494651407001e-05,7.029293,2.621892,0.05952437519084083,0.0,0.0,0.4023319825609924,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,2.2861412773814953,234.73088493377998,0.03843313714300813,0.7250472280502719,0.0,225.07520758300623,0.0,0.0,0.0,0 days,1.4026712e-05,7.38471e-06,97535.46,0.08209412,-211.89545,0.0,0.0,1.0000000000000002,-4.842781199797059e-13,1.6676759e-12,7.801756e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6912345766991682e-14,1.1833977061480596e-12,1260.3873499502315,1.1081057691125909e-12,9.093557045292143e-14,6.062371363528093e-15,0.0,1.4026712e-05,7.38471e-06,97535.46,0.08209412,-211.89545,0.0,0.0,0.0,-4.842781199797059e-13,1.6676759e-12,7.801756e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6912345766991682e-14,1.1833977061480596e-12,1260.3873499502315,1.1081057691125909e-12,9.093557045292143e-14,6.062371363528093e-15,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5721395290445592,34610D,228.92581,9.103105,6.187021,230.2585908187128,66984.92533264533,0.42414203398933403,0.601206486906188,48.47854095070139,48.8390904684694,1072.903071919709,1.0296879747483158e-05,24472.62643199162,0.0513546920533373,0.4039878412558448,0.9787252350880028,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7591466237648036,24.41956216181228,16.02158562435105,36.28235538999999,1450000000000000.0,17.2897967670395,819.696120114892,1527.8642055828,0.00102968797475,0.0205699012714639,0.300603243453094,24.4195452342347,14.6137426468893,14.61359217248802,0.0010296879747483,0.7474609673134976,412071052445776.06,0.01935215016761657,5.137090580709313e-06,2.8440000000000003,35.8,2023-05-05 07:17:00,1.0296879747483156e-05,0.05135474226189144,0.0,244.72626431991623,16,1.0296879747483156e-05,9.103105,6.187021,0.05135474226189144,0.0,0.0,0.37241594766833497,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,2.133339345700628,233.98412081654243,0.033223597220668255,0.815704556052278,0.0,224.37833366589254,0.0,0.0,0.0,0 days,9.594054e-06,7.507459e-06,102388.44,0.047444243,-208.59694,0.0,0.0,1.0,-4.569042301231201e-13,1.7357291e-12,7.896375e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8162359883760433e-14,1.2788247977110048e-12,1260.1711545852127,8.92719831808159e-13,7.673722644440262e-14,5.1158150962935075e-15,0.0,9.594054e-06,7.507459e-06,102388.44,0.047444243,-208.59694,0.0,0.0,0.0,-4.569042301231201e-13,1.7357291e-12,7.896375e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8162359883760433e-14,1.2788247977110048e-12,1260.1711545852127,8.92719831808159e-13,7.673722644440262e-14,5.1158150962935075e-15,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.572735538724511,34610D,229.29758,9.879106,8.815951,228.8341191809565,66936.44679169463,0.4235337230271381,0.560746116397256,44.98375440048623,45.7701071712804,898.1338939410687,1.0140738508085315e-05,23307.885885565418,0.0461154983453384,0.3748646200040519,0.957910524645513,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7538383820865112,22.88574678806679,15.197024313908615,36.28235538999999,1450000000000000.0,16.1900967171356,815.110682356351,1519.47399316863,0.00101407385081,0.0204240580458295,0.280373058198628,22.8850535856402,13.7275881986576,13.727448992186988,0.0010140738508085,0.7314303324472596,372164606710091.25,0.01868147342818899,4.567656923464815e-06,2.8440000000000003,35.8,2023-05-05 07:18:00,1.0140738508085317e-05,0.046115518669865664,0.0,233.0788588556542,17,1.0140738508085317e-05,9.879106,8.815951,0.046115518669865664,0.0,0.0,0.35411625342803027,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,2.029661714098412,233.45000035266716,0.02994357995602034,0.8827424940973627,0.0,223.88123920762357,0.0,0.0,0.0,0 days,9.317223e-06,7.824624e-06,105625.96,0.042197127,-206.27286,0.0,0.0,1.0,-4.386472850306527e-13,1.7795913e-12,8.140857e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8994357910745403e-14,1.3409440180993011e-12,1259.9549453664006,8.428286666467012e-13,7.157291654191677e-14,4.7715277694611166e-15,0.0,9.317223e-06,7.824624e-06,105625.96,0.042197127,-206.27286,0.0,0.0,0.0,-4.386472850306527e-13,1.7795913e-12,8.140857e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8994357910745403e-14,1.3409440180993011e-12,1259.9549453664006,8.428286666467012e-13,7.157291654191677e-14,4.7715277694611166e-15,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5732998596915362,34610D,229.82523,10.11655,10.692117,227.11911823677187,66891.46303729415,0.4214711831237474,0.408036184682318,31.06422239192184,33.393451411757,0.0,8.985900658394514e-06,22376.69483036539,0.0368879099001595,0.258868519932682,0.69371531744684,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7473293791403338,16.69681252877582,11.749823748647952,32.0416204479661,1513710935045448.2,12.7600500396737,764.516176388304,1400.40500096615,0.000898590065839,0.0180101660775709,0.204018092341159,16.6967257058785,11.3279406454355,11.32783885460088,0.0008985900658394,0.5638585561787569,201666794095017.47,0.014768677812792855,1.9408891834360646e-06,2.8440000000000003,35.8,2023-05-05 07:19:00,8.985900658394512e-06,0.03688793035674712,0.0,223.76694830365398,18,8.985900658394512e-06,10.11655,10.692117,0.03688793035674712,0.0,0.0,0.33918816037056526,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.9416242745578478,232.9771514691381,0.02407682045694328,0.9365945164116972,0.0,223.43074162890215,0.0,0.0,0.0,0 days,8.805756e-06,8.000893e-06,108260.19,0.03663865,-204.55598,0.0,0.0,1.0,-4.2379666407775893e-13,1.8139692e-12,8.2767306e-16,0.0,0.0,0.0,7.48e-16,1.9647915988948822e-14,1.3901725332462982e-12,1259.7465289060922,5.026437053489164e-13,5.2081216326534683e-14,3.472081088435645e-15,0.0,8.805756e-06,8.000893e-06,108260.19,0.03663865,-204.55598,0.0,0.0,0.0,-4.2379666407775893e-13,1.8139692e-12,8.2767306e-16,0.0,0.0,0.0,7.48e-16,1.9647915988948822e-14,1.3901725332462982e-12,1259.7465289060922,5.026437053489164e-13,5.2081216326534683e-14,3.472081088435645e-15,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5738247170410624,34610D,229.98004,10.263057,11.287593,226.2008451744983,66860.39881490223,0.41950722568270693,0.397208928943048,30.13686619401216,32.487228431917,-26.54769760121272,9.06349462809378e-06,22376.69483036539,0.0365421265519425,0.2511405516167679,0.6740720857235994,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.744057228079058,16.24381952105873,11.587247067241988,30.55233964698056,1536085234234851.8,12.4995029369821,760.791116909268,1391.57594853728,0.000906349462809,0.0178342733149116,0.198604464471524,16.2436142159585,11.136111966248,11.136011035071803,0.0009063494628093,0.5527117119195547,191515824206664.3,0.014504949910108809,1.7991570368234533e-06,2.8440000000000003,35.8,2023-05-05 07:20:00,9.063494628093781e-06,0.03654212952388819,0.0,223.76694830365398,19,9.063494628093781e-06,10.263057,11.287593,0.03654212952388819,0.0,0.0,0.33895983742955277,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.9350553861392326,232.9411140259934,0.023887539710602482,0.9447493573257895,0.0,223.39729787001488,0.0,0.0,0.0,0 days,8.842302e-06,7.981297e-06,108270.46,0.035797965,-203.50438,0.0,0.0,1.0,-4.2374247795010026e-13,1.815194e-12,8.261626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9663032253803657e-14,1.3914515144989072e-12,1259.5380847381978,4.810105082206274e-13,5.06992392628616e-14,3.379949284190773e-15,0.0,8.842302e-06,7.981297e-06,108270.46,0.035797965,-203.50438,0.0,0.0,0.0,-4.2374247795010026e-13,1.815194e-12,8.261626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9663032253803657e-14,1.3914515144989072e-12,1259.5380847381978,4.810105082206274e-13,5.06992392628616e-14,3.379949284190773e-15,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5743145799218873,34610D,230.14465,10.410385,11.831923,224.87764139279065,66830.26194870821,0.4200193253812068,0.409487623381626,31.17956187498316,33.7296793560996,0.0,9.1551937175876e-06,22403.598795491587,0.0362558975429795,0.2598296822915263,0.6974968701031636,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7394401803244681,16.864702793128433,11.758572965901593,32.43335030014985,1507825758181300.5,12.7643544416779,765.434429768527,1403.82239659321,0.000915519371759,0.0180923884433645,0.204743811690813,16.8648396780498,11.3165717357735,11.31646813131556,0.0009155193717587,0.5666195108272623,204119411002251.2,0.014811124700133581,1.9758525058140105e-06,2.8440000000000003,35.8,2023-05-05 07:21:00,9.155193717587596e-06,0.036255945697497405,0.0,224.03598795491598,20,9.155193717587596e-06,10.410385,11.831923,0.036255945697497405,0.0,0.0,0.339124644786174,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.9390927274409473,232.9632759977721,0.023738953431511837,0.9504549937035298,0.0,223.41694941963348,0.0,0.0,0.0,0 days,8.896575e-06,8.028316e-06,108199.17,0.035334513,-203.67503,0.0,0.0,1.0,-4.241479828300097e-13,1.8156244e-12,8.297869e-16,0.0,0.0,0.0,7.48e-16,1.9666979555642952e-14,1.3914763586113383e-12,1259.3327715274975,5.063559303465548e-13,5.2266476104272825e-14,3.4844317402848543e-15,0.0,8.896575e-06,8.028316e-06,108199.17,0.035334513,-203.67503,0.0,0.0,0.0,-4.241479828300097e-13,1.8156244e-12,8.297869e-16,0.0,0.0,0.0,7.48e-16,1.9666979555642952e-14,1.3914763586113383e-12,1259.3327715274975,5.063559303465548e-13,5.2266476104272825e-14,3.4844317402848543e-15,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.5747705901054234,34610D,230.33676,10.539229,12.418145,224.3867287875969,66799.08238683324,0.41951077907082696,0.408942636217732,31.12657589228608,33.7176102765694,-26.591169127079787,9.181604312787768e-06,22403.598795491587,0.0355589449307734,0.2593881324357173,0.6981262911262102,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.737518240986075,16.8588156987687,11.747118230302693,32.43679309735711,1507774035111539.0,12.740424938214,765.671624763729,1404.48569042633,0.000918160431279,0.0181067823309716,0.204471318108866,16.8588051382847,11.2925264340931,11.292422751535662,0.0009181604312787,0.5673433348047643,204023238315934.1,0.014813362681559363,1.977880922014601e-06,2.8440000000000003,35.8,2023-05-05 07:22:00,9.181604312787768e-06,0.03555894881821735,0.0,224.03598795491598,21,9.181604312787768e-06,10.539229,12.418145,0.03555894881821735,0.0,0.0,0.33884180137242675,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.9373940002347418,232.95395624200302,0.02332672947656263,0.9578579471927081,0.0,223.40704592065302,0.0,0.0,0.0,0 days,8.909219e-06,8.0482205e-06,108214.516,0.03468758,-204.3531,0.0,0.0,0.9999999999999999,-4.240650517460488e-13,1.8170987e-12,8.3132123e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9688758219136512e-14,1.393033614702396e-12,1259.131198840879,5.063244445985484e-13,5.2196914640256955e-14,3.479794309350463e-15,0.0,8.909219e-06,8.0482205e-06,108214.516,0.03468758,-204.3531,0.0,0.0,0.0,-4.240650517460488e-13,1.8170987e-12,8.3132123e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9688758219136512e-14,1.393033614702396e-12,1259.131198840879,5.063244445985484e-13,5.2196914640256955e-14,3.479794309350463e-15,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5751904464612616,34610D,230.54138,10.631324,13.00226,224.2723139146174,66767.95581094094,0.4203610652579129,0.418965487817258,31.99609641187978,34.6316757728706,53.23435829386215,9.195234177655834e-06,22430.535107814052,0.0348193633786978,0.2666341367656648,0.719040196228509,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7368149211048965,17.315163731793575,11.892758388714244,33.94010974608414,1485188867524089.2,12.9608548153313,769.723948218719,1414.29734613343,0.000919523417766,0.0183054958203828,0.209482743908629,17.3158378864353,11.4437077238506,11.443602497245802,0.0009195234177655,0.5797403326395312,214438377773081.25,0.01508151559597228,2.130991002410376e-06,2.8440000000000003,35.8,2023-05-05 07:23:00,9.195234177655836e-06,0.03481936653450801,0.0,224.30535107814052,22,9.195234177655836e-06,10.631324,13.00226,0.03481936653450801,0.0,0.0,0.33894809287297334,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.942568818636948,232.98232443731501,0.02288769755482723,0.9637905479734961,0.0,223.43134051881904,0.0,0.0,0.0,0 days,8.94184e-06,8.0289365e-06,108150.07,0.03413329,-205.28656,0.0,0.0,1.0000000000000002,-4.2443176303695447e-13,1.8178663e-12,8.2983474e-16,0.0,0.0,0.0,7.48e-16,1.9692483550536664e-14,1.3934345246683772e-12,1258.9290238105816,5.282762108983707e-13,5.347621858917041e-14,3.565081239278027e-15,0.0,8.94184e-06,8.0289365e-06,108150.07,0.03413329,-205.28656,0.0,0.0,0.0,-4.2443176303695447e-13,1.8178663e-12,8.2983474e-16,0.0,0.0,0.0,7.48e-16,1.9692483550536664e-14,1.3934345246683772e-12,1258.9290238105816,5.282762108983707e-13,5.347621858917041e-14,3.565081239278027e-15,0.0
