,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,2024-06-07 10:32:00,34610D,216.13608,34.978,10.948811,227.705664841782,63910.93331389751,0.3424208010249205,0.5198096251618219,31.188577509709315,33713.98419456962,0.0,5.118572116955315e-05,0.2117341687225124,1.082535359354198,0.2599048125809109,0.5873715468635121,0.0117271248287806,0.0006026685500245,0.0001235556852555,3.107711824479843e-05,1528201191582853.0,98.52471635317173,38.361950336942456,0.0374262930116511,0.0007638018981969,0.0006237715501941,0.3657523416884627,0.0187963747851063,0.003853526066359,0.0009692511111562,4.766242131411194e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.66605948644298,0.5827058386541286,0.7726226180007725,16.85699209728481,11.727124828780678,31.077118244798427,1528201191582853.0,13.1262161135972,738.796592314228,1249.91826400289,0.00511857211696,0.0165937094496733,0.192714724156943,16.8569555964907,11.613127312138396,5.022766471706127,4.682837671983838,3.1444929051958592,3.4492547271724274,4.214309567043512,320710479029104.25,3.119858695259539,390197656354478.25,5.2063390473475,4.858592931308975,387780202676135.1
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,2024-06-07 10:33:00,34610D,216.08029,35.566505,10.449977,228.11046744680232,63879.7447363878,0.3420713759968193,0.5319581930487239,31.91749158292344,34405.548070846344,24.926628220199635,5.106973437186653e-05,0.2117341687225124,1.0880403849932567,0.2659790965243619,0.6007835537801761,0.0118509665424298,0.0006021553762287,0.000123877654685,3.220557532644537e-05,1511247749122263.2,100.82735591045513,39.25851464699583,0.0383009898995081,0.000781652855092,0.0006383498316584,0.3782531248675129,0.0192192891523922,0.0039538640007233,0.001027921179405,4.823523731232182e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.80515116331047,0.5896546722313935,0.7740960189278719,17.20277403542317,11.850966542429878,32.20557532644536,1511247749122263.2,13.3146548127233,741.642814530421,1256.25226859921,0.00510697343719,0.0167298275614703,0.196518725983328,17.2026829380483,11.746008117219425,5.025150092315769,4.7410710389724695,3.2150028774587662,3.5185944103728466,4.274398862660243,336283895588537.1,3.3504124273355633,400891380198206.25,5.387848997162577,4.874961845577306,388728644328356.06
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,2024-06-07 10:34:00,34610D,215.94804,36.076534,10.080532,228.81291164766563,63847.82724480488,0.3428305706826603,0.5252295175926821,31.513771055560927,33941.23161867734,-24.918211763735435,5.07713422926301e-05,0.2114799020422646,1.099371805117528,0.262614758796341,0.5929994244751648,0.0117869356109774,0.000601677044315,0.0001235325150011,3.152273070318355e-05,1521506506161651.0,99.55200276451696,38.761938398339936,0.0378165252666731,0.0007717658217688,0.0006302754211112,0.3714507902909805,0.0189611126239297,0.0038929753956645,0.0009934001184262,4.794840769472467e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.739651609704028,0.586386542614929,0.7767175485864773,16.970615809338668,11.78693561097742,31.522730703183544,1521506506161651.0,13.2216320768445,739.903587658314,1251.97909331368,0.00507713422926,0.0166327880758944,0.19439090688677,16.9714538466661,11.686617842637668,5.02266691521402,4.708744445442742,3.172696333801251,3.479125890280278,4.242771833994509,326842415979426.8,3.2091765329619055,394422868901803.94,5.277688412973477,4.8962595483010265,389790381396227.25
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,2024-06-07 10:35:00,34610D,215.9344,36.519875,9.761709,229.67414678388488,63816.31347374932,0.3436116095827634,0.5191732517249649,31.150395103497893,33500.20652843383,-24.917215170773357,5.121394087774375e-05,0.2117341687225124,1.1122872321374306,0.2595866258624824,0.5858547511195744,0.0117316487516748,0.0006008148424923,0.000123126928285,3.0801471374464776e-05,1532342388826104.0,98.40409813194984,38.314985977302406,0.0373804741241974,0.0007628668188611,0.0006230079020699,0.3654454938301283,0.0187156197276821,0.0038354524639593,0.0009594780030836,4.7733070845770936e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.69753865652343,0.5842778557730012,0.7796656912144146,16.750103264216914,11.731648751674816,30.80147137446477,1532342388826104.0,13.1483519001275,738.327125754851,1247.72646055891,0.00512139408777,0.0165336977071951,0.192525950595696,16.7501153963252,11.643861796518165,5.023025814318151,4.6784691927179125,3.132709533245982,3.443061926453059,4.215259012815425,317992711661320.6,3.0812604031086384,388319068145453.56,5.175177714732513,4.93728645454768,392339649275122.2
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,2024-06-07 10:36:00,34610D,215.93077,36.890366,9.669143,230.0387021898035,63785.16307864582,0.3435875190915652,0.5254350814880291,31.526104889281747,33848.154504148486,-24.91737011808901,5.162173125719553e-05,0.2119887411128729,1.1230292482264372,0.2627175407440145,0.5924007996193666,0.011797439163345,0.000600045506814,0.0001231785016887,3.131597372688889e-05,1524612731961414.0,99.59096534524105,38.77710901381655,0.037831325867138,0.0007720678748395,0.0006305220977856,0.3719273044885378,0.0189170975861606,0.003883338364343,0.0009872706724238,4.806510090334994e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.776516420761984,0.5882178968722808,0.7809097049316199,16.924077252074245,11.797439163345096,31.31597372688889,1524612731961414.0,13.2551999307674,739.740522113724,1250.66744510596,0.00516217312572,0.0165937307266015,0.19453680986843,16.924442062098,11.722907359707824,5.022841481025166,4.709848586975293,3.1685577584430433,3.479610695566357,4.248470198490177,325895887394502.25,3.1955081823525404,393743598511707.56,5.266395099710672,4.959342292955238,393790034517781.3
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,2024-06-07 10:37:00,34610D,215.93707,37.268414,9.608524,230.69915404214055,63753.63697375654,0.3436543313420437,0.5328617213819753,31.97170328291852,34234.95817249348,0.0,5.1981571470470936e-05,0.2122436195809077,1.1312786832529504,0.2664308606909876,0.600537980992893,0.011876115309349,0.0005993682822738,0.0001232965705063,3.1918091663704305e-05,1515566777124220.5,100.9986106707396,39.32519503798978,0.0383660439395022,0.0007829804885612,0.0006394340656583,0.3796996348242329,0.0191628248780513,0.0039420013680317,0.0010204757560289,4.845525130366468e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.870307961795303,0.5928983608280727,0.7831403747355954,17.11747908624674,11.87611530934902,31.918091663704303,1515566777124220.5,13.3822098783219,741.479033189404,1254.14570001629,0.00519815714705,0.0166630742053929,0.196912888922693,17.117957827707,11.81670628038164,5.022656886847521,4.748330731873597,3.212151418230702,3.5244791908768742,4.289694937413105,335080765389503.8,3.3338415132201686,399901444148060.4,5.372332903425098,4.992700158237151,395895455085733.9
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,2024-06-07 10:38:00,34610D,215.92288,37.624897,9.638227,231.3304572913578,63721.66527047362,0.3443720011153127,0.524731391957969,31.48388351747814,33690.8154401468,-24.918919591245604,5.173773132370676e-05,0.2122436195809077,1.1280797849384403,0.2623656959789845,0.5916297838543639,0.0117984959459918,0.000599238324395,0.0001229882922722,3.10797564677365e-05,1528161556082747.5,99.45758803171344,38.72517672649811,0.0377806602209737,0.0007710338820606,0.0006296776703495,0.3714624720450443,0.0188663496044633,0.0038721490679129,0.0009785114323818,4.811246042759736e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.796234424714305,0.5892014108284179,0.7853092109881028,16.8454077200734,11.798495945991814,31.0797564677365,1528161556082747.5,13.2688165427099,739.552453038298,1249.28764340676,0.00517377313237,0.0165531345224196,0.194378043059368,16.8454266055559,11.742065325297217,5.0230423891333125,4.70844236315872,3.161964196696402,3.4775294833973813,4.2513181231420365,324186596005384.25,3.173736483463677,392212724140854.6,5.243379654663251,5.017415894947416,397327299678052.7
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,2024-06-07 10:39:00,34610D,215.97185,37.963806,9.654388,231.70047476915596,63690.18138695614,0.3446142047658483,0.5240525408260147,31.443152449560884,33617.122772570576,0.0,5.1701295720456185e-05,0.2124988044946204,1.1213788785869094,0.2620262704130073,0.5908802972744013,0.0117946455669827,0.0005989523383884,0.0001229057565787,3.093676559471074e-05,1530309788016117.8,99.32891858816282,38.67507751295989,0.037731782939473,0.0007700363865198,0.0006288630489912,0.3708608386511769,0.0188329496859695,0.0038645444410353,0.0009727494368908,4.811776395964599e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.799900101213396,0.5893849349360651,0.786476190466077,16.808561386285287,11.794645566982776,30.93676559471073,1530309788016117.8,13.2685452356247,739.408559638999,1248.5817000225,0.00517012957205,0.0165336196198366,0.194205763755477,16.8086270749692,11.74550570595891,5.023131464664235,4.706289199816084,3.1574828541584674,3.474861718944339,4.2508184052452815,323092579262935.9,3.1592100823896483,391298795456934.9,5.229217552276276,5.0389270274349585,398746624634736.44
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,2024-06-07 10:40:00,34610D,215.99841,38.28263,9.603858,231.64090492904103,63658.73823450658,0.3451100005861142,0.5030988614083012,30.185931684498076,32327.72061508877,-24.929554611547648,5.0520675373151295e-05,0.2124988044946204,1.0919437771277456,0.2515494307041506,0.5674750784546271,0.0115816979563259,0.0005991955722696,0.0001221976800732,2.891828416509421e-05,1560634564501927.8,95.3573581913294,37.12869597193263,0.0362231180213976,0.0007392473065591,0.0006037186336899,0.3496043433001455,0.0180872766101839,0.0036886508226965,0.0008729253502404,4.710920834852159e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.56826903368372,0.577829014919706,0.7862256112512264,16.163860307544386,11.581697956325932,28.918284165094203,1560634564501927.8,12.9357516476216,734.198310776353,1236.71014266268,0.00505206753732,0.0162790902054385,0.187419947813337,16.1639782209778,11.512343585805617,5.02426479875003,4.599812394072899,3.0289042270647313,3.3478355860799853,4.14152247475211,293712750840729.2,2.749099038834141,371259278472738.3,4.894850802098009,5.036054418751901,398580212331681.4
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,2024-06-07 10:41:00,34610D,216.08063,38.584698,9.545111,230.7117692503431,63628.55230282208,0.3445330820678634,0.5083714779522749,30.50228867713649,32743.25228096609,0.0,4.964383154990117e-05,0.2127542962224569,1.0627122334856391,0.2541857389761374,0.5729684611441804,0.0116316227914165,0.000599213660084,0.000122381625658,2.946826286084826e-05,1552371926671334.8,96.35672993107418,37.51781507287789,0.0366027464125637,0.0007469948247461,0.0006100457735427,0.3547911161673486,0.0182773880391667,0.003732919674598,0.0008988494605953,4.735089664161162e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.618727150561014,0.5803595593945641,0.7829230049264575,16.37162614048305,11.631622791416577,29.46826286084826,1552371926671334.8,13.0128101653241,735.477273898404,1240.12742369302,0.00496438315499,0.0163580706216608,0.189163743933513,16.371080426785,11.563365751470386,5.023914504323354,4.624819622081995,3.0617264045748627,3.3782281423325213,4.16549530835257,301637046120516.94,2.8537259457860147,377064779075987.06,4.988386358700271,5.006444934557335,397038302674927.8
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,2024-06-07 10:42:00,34610D,216.11589,38.921337,9.397972,229.9930663450752,63598.05001414495,0.344110528998172,0.5099914028406674,30.599484170440043,32909.821824874765,0.0,4.754798147691692e-05,0.2127542962224569,1.0131335708384477,0.2549957014203337,0.5747008581574864,0.0116446345192181,0.0005995364204828,0.0001225041180621,2.969279486604697e-05,1548998656661684.2,96.66377049442008,37.63736552964125,0.036719381004528,0.0007493751225413,0.0006119896834088,0.3563198096413766,0.0183455052081673,0.0037485628214565,0.0009085842064797,4.73985598745521e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.625050011059404,0.5806997528903761,0.7804203909691401,16.454910912437384,11.644634519218188,29.69279486604697,1548998656661684.2,13.029496435772,735.914255367196,1241.56172887451,0.00475479814769,0.0163938039376881,0.189695016155105,16.4549699708704,11.570590796975408,5.023511083627712,4.632624305098369,3.073430101082432,3.387851232259853,4.17169639863955,304461248335784.6,2.8910245765021383,379183833640426.75,5.02217694934872,4.977981373715885,395389276261419.3
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,2024-06-07 10:43:00,34610D,216.15088,39.24649,9.265873,229.5331603458665,63567.45052997451,0.3408801015757354,0.5655604177609893,33.93362506565936,36225.5242319662,-74.85945715024955,4.570884311505706e-05,0.2127542962224569,0.9694714041923252,0.2827802088804946,0.6373900079258651,0.0121925178509379,0.0005998567339783,0.0001245266001819,3.5071698058573825e-05,1468188382829650.5,107.1963215824179,41.73835883076101,0.0407203500787912,0.0008310275526283,0.0006786725013131,0.4137363293600877,0.0203553135039323,0.0042256389612768,0.0011901098523356,4.98209541086981e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.219492583803438,0.6104160903207133,0.7787967561670939,18.1127621159831,12.192517850937966,35.07169805857382,1468188382829650.5,13.892513393865,750.471970053116,1273.97612959664,0.00457088431151,0.017086116426684,0.207770211879936,18.1119901318987,12.159621893569927,5.024596142198058,4.927180514242368,3.4400602621093275,3.745951680427377,4.482137429705026,380923210426607.8,4.086950118067287,431229834443028.6,5.917341582273398,4.95959250991632,394323892023693.7
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,2024-06-07 10:44:00,34610D,216.33717,39.57507,9.057504,233.24313924606253,63533.51690490884,0.3456943550213338,0.5139588517026522,30.837531102159133,32854.22432347563,0.0,4.399263572896619e-05,0.2135226159818179,0.9137851176039832,0.2569794258513261,0.5812738359666281,0.0117064349640309,0.000599356753855,0.0001226806830427,2.9694703972840444e-05,1548969975081586.5,97.4157607517207,37.930163255655735,0.0370050373225909,0.0007552048433181,0.0006167506220431,0.3609975522987073,0.0184826825382951,0.0037831693789662,0.0009157113573318,4.776640978288908e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.725110413402202,0.5857397021588114,0.7910437434590363,16.427112161737817,11.70643496403094,29.694703972840447,1548969975081586.5,13.1451422055988,737.447272128072,1242.29653524298,0.0043992635729,0.0163782192879836,0.191127619336594,16.4262654240402,11.669108108655193,5.023974853281912,4.665119104918377,3.1004410658518564,3.4265067529549453,4.216205438304591,309423456126925.2,2.976176312665267,380517846414164.9,5.0598917576814575,5.124690259858395,404410316920836.06
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,2024-06-07 10:45:00,34610D,216.35915,39.911114,8.922172,232.3019805839698,63502.679373806684,0.3453558112133281,0.5049008200688485,30.29404920413091,32374.225678449176,0.0,4.1251656464939735e-05,0.2135226159818179,0.8543821979592255,0.2524504100344242,0.5706671254140354,0.0116092681931387,0.0005995575834993,0.0001223764884986,2.8898029258147005e-05,1560938865307921.0,95.69890143584954,37.26168052108102,0.036352859044957,0.0007418950825501,0.0006058809840826,0.3516917418668984,0.0181630269352383,0.0037072793640065,0.0008754383202487,4.728715879027843e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.609335597514448,0.5799878755518676,0.787811851321417,16.18711283922459,11.609268193138789,28.898029258147005,1560938865307921.0,12.9852590394158,735.083124400558,1237.61887332298,0.00412516564649,0.0162864600777823,0.188148923563546,16.1865142185541,11.551998502461892,5.024796484364758,4.615989829420341,3.044509546284263,3.3679295860395557,4.1626265672399345,296910761254178.44,2.799738113202685,372415326103569.4,4.9217417386156965,5.087164894098536,402236542088744.8
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,2024-06-07 10:46:00,34610D,216.37675,40.250607,8.717681,231.07437898551987,63472.38532460256,0.3448296836602857,0.4929613011994276,29.577678071965657,31728.178097682507,-49.95026754612134,3.783609414206787e-05,0.2135226159818179,0.7818309943040535,0.2464806505997138,0.5566103181149354,0.0114799575577686,0.0005997186244027,0.0001219431389272,2.783657829690216e-05,1576885637310927.8,93.4358850293395,36.38054402851776,0.0354932136863587,0.0007243512997216,0.0005915535614393,0.3395504889235108,0.0177382844063475,0.003606794906275,0.0008233413514908,4.6640615736689016e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.451625532946656,0.5721479918655885,0.7836166999663153,15.864089048841253,11.479957557768673,27.83657829690216,1576885637310927.8,12.7735042483292,731.913611058797,1231.29271496572,0.00378360941421,0.0161610999615783,0.184180262926459,15.8641254613907,11.396086588549386,5.024349111614533,4.553173002267416,2.9720720403251373,3.291922980832535,4.093887369700854,279968600642726.44,2.570706137910147,361354548690989.44,4.734548521546612,5.038821722514712,399435961429168.5
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,2024-06-07 10:47:00,34610D,216.49225,40.560658,8.489991,230.0687270584768,63442.80764653059,0.3441823975630702,0.5071869912850747,30.431219477104484,32724.922746869688,-24.985038075908182,3.5266859357044025e-05,0.2140363700001469,0.7195077157685589,0.2535934956425373,0.57181050555997,0.0116234158289997,0.0005993048163905,0.0001223623630115,2.9215663343749346e-05,1556166870624771.8,96.13222232817306,37.430399956838514,0.0365174633725253,0.0007452543545413,0.000608624389542,0.3537147181659428,0.018237576401267,0.0037236359245426,0.0008890682633828,4.735605558298129e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.614195540229137,0.5803001808107944,0.7799982419786153,16.362461373434844,11.623415828999786,29.215663343749345,1556166870624771.8,13.0056196437904,735.434562027166,1239.67840878648,0.0035266859357,0.0163448515885967,0.18894041518159,16.3622226035788,11.559221021825646,5.023762735710126,4.623638866950332,3.0588428287095737,3.3768387310610484,4.165525963339572,300740032025469.9,2.844220107196071,376080809301057.1,4.974808651819461,5.0136941712319425,398329578407266.2
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,2024-06-07 10:48:00,34610D,216.54843,40.851433,8.180368,229.81925520167093,63412.37642705349,0.3439257317947918,0.5130628521162405,30.78377112697443,33115.26893583944,49.96763221006484,3.3519693526626944e-05,0.2142937103749375,0.6796595576903147,0.2565314260581202,0.5781395859178574,0.0116832077572738,0.0005990834829925,0.0001225233519426,2.976054593340227e-05,1547980794448993.8,97.2459329901122,37.86403848617855,0.0369405253523693,0.0007538882724973,0.0006156754225394,0.3596531936288109,0.0184420488263934,0.0037717308239114,0.0009161418346276,4.765268648526987e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.68110442386976,0.5836636741531473,0.7790513852291809,16.55763446791972,11.683207757273864,29.760545933402277,1547980794448993.8,13.1011495009045,736.900153101577,1243.04666519869,0.00335196935266,0.0164174715634119,0.190883437315885,16.5581261860799,11.626457730642368,5.023485252208538,4.653367324566114,3.095102031119147,3.412607260372773,4.196229500867828,309200125522872.8,2.9604083116516247,381937616061393.06,5.07162409997239,5.011006745654329,398348973372199.8
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,2024-06-07 10:49:00,34610D,216.47107,41.159237,7.8893204,229.00515738954823,63381.59265592651,0.3437752280746045,0.4981017824857582,29.886106949145493,32249.78842381666,-49.96839638205344,3.120379834337273e-05,0.2137793386594777,0.6376179804965131,0.2490508912428791,0.5614100448572396,0.0115242629305585,0.0005998461466095,0.0001221294043455,2.8469468034720143e-05,1567377380480871.5,94.4102118523506,36.75991154744896,0.0358633283389745,0.000731904659979,0.0005977221389829,0.3444153544527456,0.0179270660906067,0.0036499724399069,0.0008508415664709,4.684280802272283e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.490773537746618,0.5741801211070497,0.776430436169698,16.12489421190833,11.52426293055855,28.469468034720144,1567377380480871.5,12.8394888256053,733.088499383843,1235.18263858784,0.00312037983434,0.0162586451140946,0.18592150171372,16.1249433855354,11.434882742875311,5.024423475091715,4.575155142796036,3.004159057776181,3.318704000112828,4.111716740562304,288120805422833.1,2.671766641097983,367844039765140.94,4.835242238728512,4.965012431367867,395334275439910.8
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,2024-06-07 10:50:00,34610D,216.55504,41.40188,7.456687,228.7759081026593,63351.70654897737,0.3435760936616822,0.5037523807129621,30.22514284277773,32629.40988243363,-49.98622940947381,3.118676355217726e-05,0.2142937103749375,0.6318085119999165,0.251876190356481,0.567088040148594,0.0115829252311596,0.0005991438865676,0.0001221743852566,2.8942426154878965e-05,1560271865874433.0,95.48122624033483,37.17692569661661,0.0362701714113332,0.0007402075798231,0.0006045028568555,0.3500955696490159,0.018109209554885,0.0036927382461108,0.0008747889647477,4.715944001962207e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.562961119530405,0.5777874446421225,0.7755028083311778,16.314704941216814,11.58292523115969,28.94242615487897,1560271865874433.0,12.9390476479785,734.411436684876,1238.12454076455,0.00311867635522,0.0163205921096789,0.187826866511997,16.3150785155894,11.508222723807508,5.023767463824642,4.603350058846671,3.0373254214940646,3.3521853282641056,4.141362375817956,296018630411265.3,2.775640211430891,373473070744861.8,4.926868031061225,4.970616205303987,396008812537376.75
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,2024-06-07 10:51:00,34610D,216.62564,41.64012,7.02201,228.9404322771949,63321.48140613459,0.3435252242669963,0.5108981350220851,30.65388810132511,33063.58253068909,-24.99788813851817,3.127420641334228e-05,0.2148093197135621,0.6292554684504755,0.2554490675110425,0.5745396117452081,0.0116586083436261,0.0005983201811124,0.0001222503533084,2.9522568630855848e-05,1551556060687528.0,96.835632512086,37.70428236462988,0.0367846657215901,0.0007507074637059,0.0006130777620265,0.3573816755826913,0.0183408398805858,0.0037474486506634,0.0009049815152739,4.756122586724827e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.656839094067946,0.5824773963114424,0.775934007139778,16.531791265344545,11.65860834362615,29.522568630855847,1551556060687528.0,13.065980154929,736.12681341136,1241.73889072198,0.00312742064133,0.0163947203502261,0.190219289399566,16.5317781586628,11.602109494088753,5.023571302921649,4.639216216171628,3.079416392948355,3.395320421361494,4.180166840778945,305967992686819.25,2.910517591878018,380377845512888.7,5.040785266325371,4.991676599984809,397580035518042.1
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,2024-06-07 10:52:00,34610D,216.63776,41.85594,6.537756,229.1828090058866,63290.827518033264,0.3436850420336922,0.5098440818864518,30.59064491318711,32975.80707508901,0.0,3.18193278057618e-05,0.2150675894218531,0.6399760608680706,0.2549220409432259,0.572929830701821,0.0116499588302564,0.0005976976747294,0.0001220707460093,2.9344973224680457e-05,1554224175894413.2,96.63584728075809,37.62649324322015,0.0367087738958245,0.0007491586509351,0.0006118128982637,0.3563797538296239,0.0182839573330852,0.0037342228454599,0.0008976816559031,4.7544719880276856e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.655177715732629,0.5823880258662602,0.7767337885399043,16.487903537544504,11.649958830256455,29.34497322468045,1554224175894413.2,13.057835932237,735.754176532177,1240.67269203203,0.00318193278058,0.0163693057959209,0.189896825157465,16.4880084025799,11.600417594233786,5.023587630552591,4.6334992649172495,3.0708543017589918,3.3879489517565244,4.17529592987701,303979896885896.8,2.8825799651303132,379098185606273.5,5.018939060473325,5.008910336265748,398754470468285.3
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,2024-06-07 10:53:00,34610D,216.61678,42.047424,6.0737123,229.001279903562,63260.23687312008,0.3436824903615037,0.4787422776144407,28.724536656866444,30988.512990260995,0.0,3.2038959573361526e-05,0.2150675894218531,0.6461682664093048,0.2393711388072203,0.5376851227275025,0.0113262269746884,0.0005975066269228,0.0001208520386244,2.632186819440123e-05,1599641975132606.8,90.7408112990411,35.331180087945725,0.0344694439882397,0.0007034580405763,0.0005744907331373,0.3253406219184276,0.0171631010077654,0.0034714188135263,0.0007560834678272,4.59489745525588e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.288180204986654,0.5640473487000883,0.776156129555423,15.494256495130498,11.32622697468844,26.32186819440123,1599641975132606.5,12.5402411330753,727.641658022365,1222.35753721572,0.00320389595734,0.015979430498515,0.179515686651924,15.4942383309677,11.233813079699186,5.024182478193032,4.49176329033341,2.8801672549462314,3.19667820797961,4.011419859149397,255014216780025.06,2.2591356788502264,343418310925700.8,4.444034711200605,5.002314484969652,398372313173503.7
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,2024-06-07 10:54:00,34610D,216.59555,42.16216,5.6468,226.966034068561,63231.51233646321,0.3426391944849572,0.5051146418740753,30.30687851244452,32888.61517482164,-49.991715953060094,3.20408392883737e-05,0.2150675894218531,0.648005759789694,0.2525573209370376,0.5658919546555865,0.0115895448434203,0.0005973133873632,0.0001217617779547,2.9052767428305216e-05,1558614147153460.5,95.73942922081224,37.27746057030676,0.0363682542149334,0.0007422092696925,0.0006061375702488,0.3512429275840691,0.0181027042646732,0.0036902194119326,0.0008804986928999,4.723672960555725e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.575125833800914,0.5783854149434623,0.7692956893175689,16.444307587410822,11.589544843420375,29.052767428305216,1558614147153460.5,12.9564231139059,734.154517619153,1238.66610091456,0.00320408392884,0.0163450098227793,0.188315778483223,16.4442871150889,11.520931888245915,5.023504703304537,4.602143178385693,3.039284614491007,3.3497197136169716,4.1363021399088815,297267130073768.6,2.781345316387144,375897335489509.0,4.955414601309461,4.924573795721567,393867849597368.8
