,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3667874418195527,34610D,245.90427,31.941116,-26.469791,243.05234826526527,69292.25772391506,0.44498733698491527,0.8377057893157525,63.36541346058262,66.3246931349438,1443.703998200276,6.03431905591229e-05,41264.94385678997,0.0793549044873047,0.5280451121715218,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.244271224754275,3.1853587366063363,0.7731682206021924,33.162420624164064,19.042896403535668,36.28235538999999,1450000000000000.0,25.9489405765632,834.078063041959,1223.25235985534,0.00603431905591,0.0183676353597667,0.390391289345497,33.1623465674719,21.2543031097312,21.253020634657087,14.993827307935826,0.7987100624331913,650207927745398.4,0.8377057893157525,0.0017125059952581537,1.000559310934553e-05,3.0968000000000004,35.8,2023-08-05 23:11:00,6.03431905591229e-05,0.07935487995530864,0.0,412.6494385678998,10,6.03431905591229e-05,31.941116,-26.469791,0.07935487995530864,4.5595236e-05,4.5052195e-10,0.584598420009925,0.0,17155.16553419315,-0.8915961433016756,0.45283144463428987,3.5077777773274175,239.48755939222195,0.06072324463211882,inf,0.0,229.46645227180602,0.0,0.0,0.0,0 days,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,1.0,-6.321563791410865e-13,2.3871178e-12,3.4623115e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161457,1.5105756387039879e-13,1.1642802310128365e-13,9.646893342677789e-14,0.0,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,0.0,-6.321563791410865e-13,2.3871178e-12,3.4623115e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161457,1.5105756387039879e-13,1.1642802310128365e-13,9.646893342677789e-14,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3698499387674593,34610D,243.37053,36.793655,-29.512533,245.4254214742189,69228.89231045448,0.4487703427116981,0.8472007788125311,61.757043968276285,66.9926027221424,1639.142376925453,6.873614791843947e-05,38805.46129804407,0.1102978305228643,0.514642033068969,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.94735745330608,3.140663777335501,0.7847707014717735,33.49664284195203,18.77044143259699,36.28235539,1450000000000000.0,25.8753717873659,840.682492893882,1239.53425513628,0.00687361479184,0.0188012200054049,0.395808862918707,33.4963013610712,21.0522967554724,21.05084980114666,14.926289253605749,0.8223187249601914,664877578880534.6,0.8472007788125311,0.0017656211154839759,1.0341222044035575e-05,3.0968000000000004,35.8,2023-08-05 23:12:00,6.873614791843947e-05,0.1102979602997744,0.0,388.0546129804407,11,6.873614791843947e-05,36.793655,-29.512533,0.1102979602997744,0.0,0.0,0.5554785732748763,0.0,17650.080035636038,-0.891739264340711,0.4525495380984137,3.3213689753484106,238.86769750259867,0.08231009606776439,inf,0.0,228.98760977197205,0.0,0.0,0.0,0 days,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,1.0000000000000002,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906571e-12,1140.7646318949605,1.4215831875763906e-13,1.177476783675799e-13,9.756236207599479e-14,0.0,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,0.0,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906571e-12,1140.7646318949605,1.4215831875763906e-13,1.177476783675799e-13,9.756236207599479e-14,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3729613635370736,34610D,240.16951,41.508507,-31.149761,246.5511639273865,69167.1352664862,0.45143163534809977,0.8576929483391268,60.348268902169465,67.9129622423934,2213.347511371516,5.538104178109854e-05,36160.30401787475,0.1159881820247274,0.5029022408514122,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.416997950972497,2.761529740112869,0.7936067113322073,33.95659816234468,18.51123522497574,36.28235539,1450000000000000.0,25.6264412926982,847.920245708104,1285.56122003662,0.00553810417811,0.0195761084344881,0.407349341499928,33.9564811211967,20.8084943370196,20.80734200474268,13.277438664487184,0.8478553204757356,698742733328319.1,0.8576929483391268,0.0022314512075376335,1.0984397937312712e-05,3.0968000000000004,35.8,2023-08-05 23:13:00,5.538104178109854e-05,0.11598823965578688,0.0,361.60304017874756,12,5.538104178109854e-05,41.508507,-31.149761,0.11598823965578688,0.0,0.0,0.5245134750369235,0.0,17525.0451664133,-0.8897048010759584,0.4565362712232065,3.109948244083155,238.12625049291145,0.08385583444140643,inf,0.0,228.32194584759267,0.0,0.0,0.0,0 days,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,1.0,-5.83912044611753e-13,1.996089e-12,3.3260924e-16,0.0,0.0,0.0,7.480000000000001e-16,1.943891004305614e-14,1.4121769843769707e-12,1142.5337520176258,1.6216592888106913e-13,1.192059260860574e-13,9.877062447130471e-14,0.0,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,0.0,-5.83912044611753e-13,1.996089e-12,3.3260924e-16,0.0,0.0,0.0,7.480000000000001e-16,1.943891004305614e-14,1.4121769843769707e-12,1142.5337520176258,1.6216592888106913e-13,1.192059260860574e-13,9.877062447130471e-14,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3760298194893188,34610D,235.6643,44.138683,-32.67143,242.28930903094653,69106.78699758403,0.43356140702409757,0.7405788380706464,56.67455238588995,57.309096943929,1217.2162398737933,3.640250730251024e-05,32821.58172593669,0.1129252635628459,0.4722879365490829,0.9609030240448316,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.35950952474504,2.9032216940249085,0.7873077829924975,28.6545614602733,17.351017402308113,36.28235539,1450000000000000.0,22.1901522353312,819.756547352149,1194.56987012847,0.00364025073025,0.018068942386344,0.329309916117603,28.6545484719645,18.2251904442668,18.22452702578866,15.933939511263585,0.747674142325276,547803217037277.94,0.7405788380706464,0.0013920194083594968,8.210654392648355e-06,3.0968000000000004,35.8,2023-08-05 23:14:00,3.640250730251024e-05,0.11292532672697402,0.0,328.215817259367,13,3.640250730251024e-05,44.138683,-32.67143,0.11292532672697402,0.0,0.0,0.4851858847675653,0.0,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.7337035027425336,236.68882109476272,0.0780813802049477,0.9944999680603802,0.0,226.99687636958694,0.0,0.0,0.0,0 days,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,1.0,-5.48828450598586e-13,1.8193275e-12,4.3922541e-16,0.0,0.0,0.0,7.48e-16,1.770371239306167e-14,1.2704989993217785e-12,1144.2749800662943,7.858545394784021e-14,1.0292889361268456e-13,8.528394042193864e-14,0.0,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,0.0,-5.48828450598586e-13,1.8193275e-12,4.3922541e-16,0.0,0.0,0.0,7.48e-16,1.770371239306167e-14,1.2704989993217785e-12,1144.2749800662943,7.858545394784021e-14,1.0292889361268456e-13,8.528394042193864e-14,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3788853854552959,34610D,233.65186,44.042454,-32.587868,242.541120020928,69050.11244519814,0.4389749981981843,0.8395928307207873,57.65366382778226,65.714170450064,1706.9265451077592,3.18489177928696e-05,31095.75483227311,0.1172042239003933,0.4804471985648522,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.927489278370874,2.688552420623372,0.7915128271317922,32.85669487570496,17.944196308101535,36.28235538999999,1450000000000000.0,24.0296036818726,856.63163106046,1301.74555354241,0.00318489177929,0.0203643465559541,0.391393375171436,32.857085225032,19.2195400965125,19.21892799445473,13.992271179001468,0.8753210564873426,640283036246043.6,0.8395928307207873,0.002064490646029351,1.0893508363919801e-05,3.0968000000000004,35.8,2023-08-05 23:15:00,3.1848917792869594e-05,0.11720433869856792,0.0,310.95754832273116,14,3.1848917792869594e-05,44.042454,-32.587868,0.11720433869856792,0.0,0.0,0.4636329675101698,0.0,18179.193061850794,-0.7007589969467473,0.7133980853620149,2.6149411536218894,236.19864440209653,0.0794438292363948,0.9629989513457887,0.0,226.55706764230632,0.0,0.0,0.0,0 days,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.9999999999999998,-5.299344428214184e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,1.271045059055722e-13,1.1669029238854492e-13,9.668624226479438e-14,0.0,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.0,-5.299344428214184e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,1.271045059055722e-13,1.1669029238854492e-13,9.668624226479438e-14,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3816575169284952,34610D,232.04074,44.246105,-29.958334,244.55913245234265,68992.45878137035,0.43368043302781845,0.7772439182293301,54.67640635586432,59.604517501783,1386.8140264222714,2.593394520051868e-05,28810.358425543698,0.1061590807661749,0.4556367196322026,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.285071712428223,2.5923124867616565,0.8008643380074439,29.802282984346505,17.459157920360724,36.28235539,1450000000000000.0,22.1007087239231,846.517839775075,1272.94333980884,0.00259339452005,0.0198025686040943,0.352121003145461,29.8022587508915,17.7815822878986,17.78112115327701,14.581609331790691,0.8431466520993158,594967444564617.4,0.7772439182293301,0.0017939457656974758,9.335271256820463e-06,3.0968000000000004,35.8,2023-08-05 23:16:00,2.593394520051868e-05,0.10615909445422768,0.0,288.103584255437,15,2.593394520051868e-05,44.246105,-29.958334,0.10615909445422768,0.0,0.0,0.43254059000166367,0.0,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.40009211762237,235.25955678590955,0.07082120592145238,0.9368110093092649,0.0,225.6722917606683,0.0,0.0,0.0,0 days,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,1.0000000000000004,-5.027731856082187e-13,1.7242975e-12,6.9063075e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,1.0219272442820076e-13,1.0802476719284983e-13,8.950623567407559e-14,0.0,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,0.0,-5.027731856082187e-13,1.7242975e-12,6.9063075e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,1.0219272442820076e-13,1.0802476719284983e-13,8.950623567407559e-14,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.3843750068483683,34610D,231.24666,45.490154,-28.269136,245.64990770025585,68937.7823750145,0.42975727577323264,0.7715707912681402,51.96267388460277,58.3738466283062,1321.5262246460982,2.213489682554493e-05,27069.102982528122,0.0932453709398065,0.4330222823716897,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.334855338911883,2.4498667304991955,0.8058163827353821,29.18686797625135,17.009948326098534,36.28235539,1450000000000000.0,21.4824244448458,856.197139963907,1297.68472694404,0.00221348968255,0.0203707763134131,0.349484506125106,29.1869233141531,17.1561702287698,17.155790487117407,14.282329187871133,0.8739613450127165,553445417571733.25,0.7715707912681402,0.0019214951441229328,9.377472501915918e-06,3.0968000000000004,35.8,2023-08-05 23:17:00,2.213489682554493e-05,0.09324539041314246,0.0,270.6910298252812,16,2.213489682554493e-05,45.490154,-28.269136,0.09324539041314246,0.0,0.0,0.4077940120244804,0.0,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.2395125731449417,234.50780695519063,0.061720579190459465,0.9338428716441056,0.0,224.95590347642016,0.0,0.0,0.0,0 days,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,0.9999999999999999,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,1.1255775452890336e-13,1.0723629113679508e-13,8.885292694191594e-14,0.0,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,0.0,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,1.1255775452890336e-13,1.0723629113679508e-13,8.885292694191594e-14,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.3870687089769243,34610D,230.80913,45.241596,-27.19597,246.7421558959934,68885.81970112989,0.42622418610022217,0.7347234525070006,49.242205688534334,54.885110051366,1072.0769158425749,2.105826491765051e-05,25503.80254566048,0.0879028627680103,0.4103517140711194,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.244104991534098,1.9863368508586048,0.8101660929442963,27.44278430818616,16.55296695797618,36.28235538999999,1450000000000000.0,20.1553632292442,854.950231286817,1330.66289646575,0.00210582649177,0.0205856684152069,0.33441161037616,27.442555025683,16.2448750087282,16.24453292705036,12.229831054288011,0.8700580594922654,528437072909816.5,0.7347234525070006,0.002478256149593046,8.848242089463704e-06,3.0968000000000004,35.8,2023-08-05 23:18:00,2.105826491765051e-05,0.08790292741522364,0.0,255.03802545660488,17,2.105826491765051e-05,45.241596,-27.19597,0.08790292741522364,0.0,0.0,0.3849412056101124,0.0,17726.31855859731,-0.7045325334775714,0.709671691186618,2.097015738011732,233.79965728883434,0.05793372209544754,0.9445622702391564,0.0,224.29817904965398,0.0,0.0,0.0,0 days,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,0.9999999999999999,-4.603584488760102e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.860072417297237e-14,1.3016601277995213e-12,1149.9554743859371,1.4220633624557655e-13,1.0211508645703873e-13,8.460964306440353e-14,0.0,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,0.0,-4.603584488760102e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.860072417297237e-14,1.3016601277995213e-12,1149.9554743859371,1.4220633624557655e-13,1.0211508645703873e-13,8.460964306440353e-14,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.3896984599922743,34610D,230.68774,43.82948,-25.897842,247.89058998456264,68836.57749544136,0.41754196417357853,0.520671700929622,37.498089451063485,37.9262552977638,0.0,1.9599409002621383e-05,24299.29377393277,0.0790501450701512,0.3124840787588623,0.7986878332967693,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.097994553643618,1.964442470094172,0.8141510699850757,18.96332751804728,12.966705047894829,36.28235539,1450000000000000.0,15.5199775639047,789.560382753983,1153.45010977623,0.00195994090026,0.0168145182899394,0.220932115182207,18.9631276488819,13.1393663126464,13.13910879387922,14.953068885285417,0.6436359361599552,327776370865780.3,0.520671700929622,0.0012629804546826235,4.565891659625527e-06,3.0968000000000004,35.8,2023-08-05 23:19:00,1.959940900262139e-05,0.07905021967493259,0.0,242.99293773932774,18,1.959940900262139e-05,43.82948,-25.897842,0.07905021967493259,0.0,0.0,0.36695396613609693,0.0,17740.47950007163,-0.7079506133106631,0.7062619408640506,1.9681919624979318,233.1218119515453,0.052036873837595296,0.964115302831798,0.0,223.66018710397879,0.0,0.0,0.0,0 days,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,1.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,5.295981470894404e-14,7.236523561993575e-14,5.99597666565182e-14,0.0,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,0.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,5.295981470894404e-14,7.236523561993575e-14,5.99597666565182e-14,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.3923053086414308,34610D,230.51929,44.48381,-26.165998,246.9972688702688,68799.0794059903,0.4178248000145689,0.5086115054631597,36.67405221671757,37.2069563301076,0.0,2.02152482425606e-05,24299.29377393277,0.083138422785961,0.3056171018059797,0.7783032638461475,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.083128645095332,1.96220481807095,0.811513433470407,18.603458660916186,12.833247338065457,35.45263042076691,1462465422702189.2,15.3069371197089,786.050192907582,1144.76700563011,0.00202152482426,0.0166392576126613,0.216178630190157,18.6034781650538,12.992083855091,12.99182122219987,15.105406835561276,0.6320300902896995,318221264202219.8,0.5086115054631597,0.0012220737614570501,4.38666542526202e-06,3.0968000000000004,35.8,2023-08-05 23:20:00,2.02152482425606e-05,0.0831383890328048,0.0,242.99293773932774,19,2.02152482425606e-05,44.48381,-26.165998,0.0831383890328048,0.0,0.0,0.3672221146090322,0.0,17794.041644750407,-0.7080631093729188,0.7061491578591267,1.969149207278307,233.12699180501536,0.05463717507204339,0.9583420458814338,0.0,223.6741151003407,0.0,0.0,0.0,0 days,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,1.0,-4.4328316618140166e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,5.001396508695752e-14,7.06890567821099e-14,5.857093276231964e-14,0.0,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,0.0,-4.4328316618140166e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,5.001396508695752e-14,7.06890567821099e-14,5.857093276231964e-14,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.3948867290817868,34610D,230.39871,45.19966,-26.480581,245.79479901874552,68762.40535377357,0.4172427986496565,0.5082505514928758,36.65360611860567,37.3104013436962,0.0,2.042002452280087e-05,24299.29377393277,0.0851616379770241,0.3054467176550472,0.7753846316787896,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.820244527211557,1.9227748893741,0.8077740085533472,18.65525279395706,12.822761858317802,35.46504671320022,1462278885790182.8,15.2750623591189,785.253406279596,1148.60363198655,0.00204200245228,0.0166796549779683,0.216550590150082,18.6552006718481,12.9829178382957,12.982652732208535,14.81238106824202,0.6294081930736579,320305450182872.94,0.5082505514928758,0.001261401161416782,4.40461212628663e-06,3.0968000000000004,35.8,2023-08-05 23:21:00,2.0420024522800868e-05,0.08516162377074418,0.0,242.99293773932774,20,2.0420024522800868e-05,45.19966,-26.480581,0.08516162377074418,0.0,0.0,0.36741430163377536,0.0,17624.290667388464,-0.7097998041033355,0.704403462580123,1.9671829595156198,233.11634960957903,0.055900303327948486,0.9544078022960373,0.0,223.66890478139783,0.0,0.0,0.0,0 days,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,1.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710462e-14,1.3402117332009988e-12,1154.0606299163721,5.15532146387416e-14,7.063888981689762e-14,5.852936584828662e-14,0.0,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,0.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710462e-14,1.3402117332009988e-12,1154.0606299163721,5.15532146387416e-14,7.063888981689762e-14,5.852936584828662e-14,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.3974194822928623,34610D,230.32008,45.906258,-26.871271,245.07437151076263,68725.75174765497,0.4179889065536835,0.4874202018352679,35.2379724179483,35.9506117399562,0.0,2.0988667507360017e-05,24299.29377393277,0.0883345994674272,0.2936497701495691,0.7439359877129365,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.598304716360383,1.8894812858252088,0.8055438366499281,17.97532510555501,12.594931209149836,33.29100539881635,1494940725509031.5,14.8935802071657,779.704479250715,1137.26911901036,0.00209886675074,0.0164081741843678,0.20877254890788,17.9753058699781,12.7236916528335,12.723424605104908,14.85251331465896,0.6112897013947965,304384606019842.2,0.4874202018352679,0.0012248243102613132,4.111847911110627e-06,3.0968000000000004,35.8,2023-08-05 23:22:00,2.0988667507360017e-05,0.0883346357364818,0.0,242.99293773932774,21,2.0988667507360017e-05,45.906258,-26.871271,0.0883346357364818,0.0,0.0,0.3675397348419327,0.0,17820.849367992203,-0.7117452165763659,0.7024377172964605,1.9697057516858953,233.13000235996404,0.05793813796107728,0.9509640302691093,0.0,223.68857839406772,0.0,0.0,0.0,0 days,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,1.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,4.798842144305043e-14,6.774379650123039e-14,5.6130574243876614e-14,0.0,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,0.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,4.798842144305043e-14,6.774379650123039e-14,5.6130574243876614e-14,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.3999472204568251,34610D,230.27579,46.61981,-27.31955,243.38194071727776,68690.51377523702,0.41781775393657367,0.4714116260763548,34.15709420486906,34.9973153418566,52.44203140519959,2.125938982638126e-05,24299.29377393277,0.0899348329623024,0.2846424517072422,0.7193215779292789,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.372699933461355,1.8556419539681128,0.8000578874069638,17.49851564343859,12.41107676186017,31.70383284965196,1518785707232230.8,14.5794550847506,775.227629080103,1129.361119043,0.00212593898264,0.0162181258014786,0.202822883863712,17.4986576709283,12.505938500318,12.505672637348365,14.840527740947392,0.5969652490573071,293151697771851.4,0.4714116260763548,0.001201888703577716,3.900028996210948e-06,3.0968000000000004,35.8,2023-08-05 23:23:00,2.1259389826381256e-05,0.08993481249676323,0.0,242.99293773932774,22,2.1259389826381256e-05,46.61981,-27.31955,0.08993481249676323,0.0,0.0,0.3676104254466903,0.0,17857.308950634284,-0.712724695517647,0.7014438740193526,1.9691271483257051,233.12687246445347,0.05896192968481528,0.9493698731356475,0.0,223.68936958693618,0.0,0.0,0.0,0 days,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,0.9999999999999999,-4.4294295729926807e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554938e-14,1.3394808582841427e-12,1156.7860764648647,4.553573011956279e-14,6.551885446066054e-14,5.428705083883302e-14,0.0,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,0.0,-4.4294295729926807e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554938e-14,1.3394808582841427e-12,1156.7860764648647,4.553573011956279e-14,6.551885446066054e-14,5.428705083883302e-14,0.0
