Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,-0.8058046074416788,34610D,214.73535,9.304903,-9.318838,243.83258385499045,65851.28291469604,0.4368165876289882,0.555458529249556,46.14823699399274,42.8193883852904,0.0,2.533160282847202e-05,18286.28725004259,0.5570020554258731,0.3845686416166061,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.84378861566752,1.4763189334065885,0.8300364646638548,21.40968995529526,15.735576491744297,36.28235538999999,1450000000000000.0,15.2995807866382,836.405084153802,1462.91915039209,0.00253316028285,0.0284533899335567,0.277729264624778,21.4096941926452,9.76084977126874,9.760602519562347,15.127818002563105,0.8202543276914241,624421735219782.0,5.773098873601231,439441088289763.8,0.0012537207435569,1.0137845917864047e-05,3.16,35.8,2023-02-06 05:50:00,2.5331602828472015e-05,0.5570028379671702,0.0,169,182.8628725004259,2.5331602828472015e-05,9.304903,-9.318838,0.5570028379671702,0.20310122,2.8832628e-06,0.2966637225536948,0.0,13894.135019084231,0.3755662220441154,-0.9267955615234192,1.503255116437533,230.29500030306932,0.3137004443683848,0.0,1.0,222.09660214678036,28.117254249628648,81.7464304838685,0.5412747971263586,215.08253,2.5614771060264637e-05,12311.146784758066,0.0,0.0018048445882891,0.004429204,163.492860967737,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13894.135019084231,0.0,2.706995e-05,-2.7971643e-07,127467.77,0.62524986,-201.52583,0.0197509039467969,0.0197509039467969,1.0,-3.068694596992691e-13,2.3660366e-12,2.3249898e-16,4.2231708548691006e-15,1.349920211871414e-15,4.2231708548691006e-15,7.479999999999998e-16,2.84253785775465e-14,2.059167097109481e-12,1359.999367163275,13.894135019084231,8.603898769714134e-14,2.706995e-05,-2.7971643e-07,127467.77,0.62524986,-201.52583,0.0197509039467969,0.0197509039467969,1.0,-3.068694596992691e-13,2.3660366e-12,2.3249898e-16,4.2231708548691006e-15,1.349920211871414e-15,4.2231708548691006e-15,7.479999999999998e-16,2.84253785775465e-14,2.059167097109481e-12,1359.999367163275,13.894135019084231,0.0
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,-0.8056229920586827,34610D,214.66838,9.30398,-9.32731,243.8380482788848,65805.13467770205,0.4361876678746944,0.56281180955491,46.20069424791829,43.3228031954982,0.0,2.598363770682375e-05,18286.28725004259,0.5764643217706743,0.3850057853993191,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.961768688054816,1.494006460219713,0.8301845188552734,21.661756282622868,15.7434812125395,36.28235539,1450000000000000.0,15.4499826999944,838.831486656449,1467.24894560146,0.00259836377068,0.0286190148065484,0.281405904777455,21.6614015977491,9.83282990975166,9.832574423700107,15.19705706645398,0.8306045661919454,632884108104652.0,5.774987475223958,439532162167221.8,0.0012556644198813,1.0320928267334004e-05,3.16,35.8,2023-02-06 05:51:00,2.5983637706823757e-05,0.576464825113667,0.0,170,182.8628725004259,2.5983637706823757e-05,9.30398,-9.32731,0.576464825113667,0.19928452,3.0840388e-06,0.2967562726046124,0.0,13897.021478528804,0.3754889164068147,-0.9268268844048688,1.5015791142434167,230.28347809933572,0.3244512385533119,0.0,1.0,222.13353076499837,28.117254249628648,82.73355910401843,0.5606783003575305,215.02153,2.6316675154189595e-05,12310.653220447992,0.0,0.001731142538762,0.003840477,165.46711820803685,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.021478528804,0.0,2.7449258e-05,-2.8484814e-07,127462.484,0.63555795,-203.60492,0.0524834508299443,0.0524834508299443,1.0,-3.069013213851561e-13,2.3670757e-12,2.3289454e-16,1.122209801156576e-14,3.587100178044814e-15,1.122209801156576e-14,7.480000000000001e-16,2.955869746532452e-14,2.0601744024865504e-12,1359.9975725587071,13.897021478528805,8.735585671646529e-14,2.7449258e-05,-2.8484814e-07,127462.484,0.63555795,-203.60492,0.0524834508299443,0.0524834508299443,1.0,-3.069013213851561e-13,2.3670757e-12,2.3289454e-16,1.122209801156576e-14,3.587100178044814e-15,1.122209801156576e-14,7.480000000000001e-16,2.955869746532452e-14,2.0601744024865504e-12,1359.9975725587071,13.897021478528805,0.0
171,171,172,-67.28663893740277,-16.39533381224303,12352.02,,,235.8327652283556,-0.8054360429575012,34610D,214.61401,9.280139,-9.360321,244.29697943336936,65758.93398345413,0.4351913943511505,0.575099650414712,46.21954569947071,44.084583699803,0.0,2.649599599932656e-05,18286.28725004259,0.5921114099362462,0.3851628808289226,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.097362060627958,1.5143367694294316,0.8318523806481851,22.04155257968036,15.749908348118897,36.28235539,1450000000000000.0,15.6905335169472,842.915546825692,1475.93240596626,0.00264959959993,0.0288994752647248,0.287549825207356,22.0422918499015,9.95000160291299,9.949737974695418,15.222515422004047,0.8477566980560031,647075863896232.9,5.796301587800969,440559967220475.4,0.0012717345034501,1.0626830924450591e-05,3.16,35.8,2023-02-06 05:52:00,2.649599599932656e-05,0.5921113069337725,0.0,171,182.8628725004259,2.649599599932656e-05,9.280139,-9.360321,0.5921113069337725,0.19662224,3.2230735e-06,0.2968314524055095,0.0,13899.900018678694,0.3754118575034227,-0.9268580998436762,1.4989311209891156,230.26525037327283,0.333082480304736,0.0,1.0,222.1552809964331,28.117254249628648,83.73947705011882,0.5762260721277604,214.9738,2.6873216344025897e-05,12310.15026147494,0.0,0.0016369427102875,0.0033233813,167.47895410023764,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.900018678694,0.0,2.7703638e-05,-2.8157478e-07,127458.06,0.64277595,-205.39233,0.0531328868353703,0.0531328868353703,1.0,-3.069279761949653e-13,2.367956e-12,2.3264223e-16,1.1332267754587481e-14,3.880649528032281e-15,1.1332267754587481e-14,7.48e-16,2.958716953350475e-14,2.061028035551864e-12,1359.9957779541392,13.899900018678697,9.044294756125278e-14,2.7703638e-05,-2.8157478e-07,127458.06,0.64277595,-205.39233,0.0531328868353703,0.0531328868353703,1.0,-3.069279761949653e-13,2.367956e-12,2.3264223e-16,1.1332267754587481e-14,3.880649528032281e-15,1.1332267754587481e-14,7.48e-16,2.958716953350475e-14,2.061028035551864e-12,1359.9957779541392,13.899900018678697,0.0
172,172,173,-67.40737821326093,-16.348372788484408,12352.02,,,235.90707387026663,-0.8052437609493563,34610D,214.56917,9.223269,-9.3928585,244.9521643534692,65712.71443775466,0.4337522836813713,0.589419382363436,46.22056305413802,44.9124084550204,0.0,2.6916675663408707e-05,18286.28725004259,0.6051233750293442,0.3851713587844835,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.18170527494087,1.5269817335825444,0.8341704583009971,22.45625761109581,15.75521617033448,36.28235538999999,1450000000000000.0,15.9583171171862,847.552651209543,1487.59209390527,0.00269166756634,0.0292275390527036,0.294709691181718,22.4562042275102,10.083287910429,10.083016509143912,15.146788002207682,0.8673409015114828,640704171334988.1,5.826043072310996,441994083142916.9,0.0013060710147687,1.1114972423173564e-05,3.16,35.8,2023-02-06 05:53:00,2.6916675663408707e-05,0.6051231766854832,0.0,172,182.8628725004259,2.6916675663408707e-05,9.223269,-9.3928585,0.6051231766854832,0.19167358,3.2996322e-06,0.2968934833222804,0.0,13902.770636721538,0.3753350451230376,-0.9268892079976372,1.495122150963924,230.2389808040686,0.3402546342593764,0.0,1.0,222.16334042002072,28.117254249628648,84.63928922011874,0.5893903319574169,214.93536,2.734506729197301e-05,12309.70035538994,0.0,0.0015371455947783,0.0029343055,169.27857844023748,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.770636721538,0.0,2.7865637e-05,-2.8356098e-07,127458.71,0.64699966,-207.38579,0.0314687710165907,0.0314687710165907,1.0,-3.0692426087608215e-13,2.3689052e-12,2.3279533e-16,6.655707487028951e-15,2.784674387899521e-15,6.655707487028951e-15,7.479999999999999e-16,2.8851460332910933e-14,2.0619809084216346e-12,1359.993983349572,13.902770636721538,9.524169035646421e-14,2.7865637e-05,-2.8356098e-07,127458.71,0.64699966,-207.38579,0.0314687710165907,0.0314687710165907,1.0,-3.0692426087608215e-13,2.3689052e-12,2.3279533e-16,6.655707487028951e-15,2.784674387899521e-15,6.655707487028951e-15,7.479999999999999e-16,2.8851460332910933e-14,2.0619809084216346e-12,1359.993983349572,13.902770636721538,0.0
173,173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,-0.8050461468901794,34610D,214.53061,9.11464,-9.42412,245.6120144676455,65666.49387470052,0.4329877408041184,0.598549313952798,46.21626356305301,45.4053857181992,0.0,2.709004605645246e-05,18286.28725004259,0.6121648649381422,0.3851355296921084,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.192098908402365,1.5285387318315142,0.8364927370164995,22.702704070384804,15.759836947832149,36.28235539,1450000000000000.0,16.1219244084439,850.284733346001,1495.78494095424,0.00270900460565,0.029434309020001,0.299274656976399,22.7026928590996,10.1675448461534,10.167269414356698,15.036624892318237,0.8791493565479703,635503485970840.2,5.855976620986425,443437375722387.3,0.0013376865977295,1.142610826975842e-05,3.16,35.8,2023-02-06 05:54:00,2.709004605645246e-05,0.6121645788322695,0.0,173,182.8628725004259,2.709004605645246e-05,9.11464,-9.42412,0.6121645788322695,0.18693128,3.3495269e-06,0.2969468473280831,0.0,13905.633329850796,0.3752584790555359,-0.9269202090239084,1.4931063949144667,230.2250545851915,0.3440857224303509,0.0,1.0,222.16784356114627,28.117254249628648,85.45702038771576,0.5967071565981995,214.90295,2.756356923210566e-05,12309.291489806144,0.0,0.0014352035269897,0.002641737,170.91404077543152,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.633329850796,0.0,2.7883145e-05,-2.9407514e-07,127461.266,0.647172,-209.22296,0.0283659972823433,0.0283659972823433,1.0,-3.069091102898136e-13,2.3698482e-12,2.3360578000000003e-16,5.825806000924557e-15,3.0696973341411828e-15,5.825806000924557e-15,7.479999999999999e-16,2.873194352096391e-14,2.062939136385385e-12,1359.992188745004,13.905633329850795,9.910418141171246e-14,2.7883145e-05,-2.9407514e-07,127461.266,0.647172,-209.22296,0.0283659972823433,0.0283659972823433,1.0,-3.069091102898136e-13,2.3698482e-12,2.3360578000000003e-16,5.825806000924557e-15,3.0696973341411828e-15,5.825806000924557e-15,7.479999999999999e-16,2.873194352096391e-14,2.062939136385385e-12,1359.992188745004,13.905633329850795,0.0
174,174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,-0.80484320168065,34610D,214.49359,8.87043,-9.427037,245.9118739395211,65620.27761113747,0.4341305852593808,0.597954773951578,46.22964712277507,45.4245528370652,-24.752569561766173,2.72854511651874e-05,18286.28725004259,0.6196369240439918,0.3852470593564589,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.393624643245422,1.5587601017491808,0.837586238338788,22.712267036418947,15.764265463665266,36.28235539,1450000000000000.0,16.1524732641114,850.597287011314,1490.39038418413,0.00272854511652,0.0293831342347555,0.298977386975789,22.7122764185326,10.1751360010515,10.174858375450183,15.322451377919228,0.8805401458424367,631392838929512.2,5.870119595133783,444119271832490.6,0.0012959620033486,1.139956117732922e-05,3.16,35.8,2023-02-06 05:55:00,2.72854511651874e-05,0.61963669238127,0.0,174,182.8628725004259,2.72854511651874e-05,8.87043,-9.427037,0.61963669238127,0.17941594,3.3731449e-06,0.2969980981476907,0.0,14102.413009341222,0.3424954676092009,-0.9395194807278636,1.496122163234795,230.2458833934328,0.3481611029288237,0.0,1.0,222.2056865368047,28.117254249628648,85.90220273786645,0.606308651301076,214.86966,2.7882278347969807e-05,12309.068898631069,0.0,0.0013655756700771,0.002526704,171.8044054757329,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14102.413009341222,0.0,2.8087341e-05,-3.1357374e-07,127464.12,0.6482294,-211.75386,0.0076778326800749,0.0076778326800749,1.0000000000000002,-3.068921599439387e-13,2.3708674e-12,2.3510882e-16,1.5510908889489566e-15,8.705030740659752e-16,1.5510908889489566e-15,7.48e-16,2.8062961844872768e-14,2.0639752688879616e-12,1359.9903941404364,14.10241300934122,9.596576852393364e-14,2.8087341e-05,-3.1357374e-07,127464.12,0.6482294,-211.75386,0.0076778326800749,0.0076778326800749,1.0000000000000002,-3.068921599439387e-13,2.3708674e-12,2.3510882e-16,1.5510908889489566e-15,8.705030740659752e-16,1.5510908889489566e-15,7.48e-16,2.8062961844872768e-14,2.0639752688879616e-12,1359.9903941404364,14.10241300934122,0.0
175,175,176,-67.77294158935547,-16.21097887976697,12344.4,e80338,SKX5563,236.129999796,-0.8046199528416808,34610D,214.51793,8.6225815,-9.41216,246.1522803007385,65574.0479640147,0.4307885558321347,0.62178039880069,46.2533195656591,46.825105012615,49.48862314828786,2.8121946338233305e-05,18308.27323314654,0.6373254569728093,0.3854443297138258,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.43274805021033,1.5646188183507213,0.8383574928360137,23.4127430470646,15.770726021333244,36.28235539,1450000000000000.0,16.5625193120323,858.000683382357,1512.04519553082,0.00281219463382,0.0299611781488695,0.310890199400345,23.4125525063075,10.3764343930539,10.376142595728624,15.081814857866323,0.9156442561950832,606847467777750.8,5.88965931390642,445322885850554.8,0.0013797840236157,1.2132665574760216e-05,3.16,35.8,2023-02-06 05:56:00,2.8121946338233305e-05,0.6373253036754996,0.0,175,183.08273233146545,2.8121946338233305e-05,8.6225815,-9.41216,0.6373253036754996,0.17030306,3.408776e-06,0.2973214461097534,0.0,14183.209025326702,0.3011780013577684,-0.9535679375367756,1.4891272648506413,230.19751502581693,0.3581841892424498,0.0,1.0,222.2069747494428,28.117254249628648,86.32909764789106,0.6256660048609419,214.89743,2.884332751370498e-05,12301.235451176057,0.0,0.0013081703185778,0.002393448,172.65819529578212,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14183.209025326702,0.0,2.8841092e-05,-3.3534917e-07,127388.58,0.65830314,-213.61148,0.0034936662915189,0.0034936662915189,1.0,-3.073454986364578e-13,2.368231e-12,2.3678732000000004e-16,7.085657851274346e-16,4.575069934768701e-16,7.085657851274346e-16,7.480000000000002e-16,2.7889669670757492e-14,2.060885524321724e-12,1359.984691494457,14.183209025326702,1.0608482351609677e-13,2.8841092e-05,-3.3534917e-07,127388.58,0.65830314,-213.61148,0.0034936662915189,0.0034936662915189,1.0,-3.073454986364578e-13,2.368231e-12,2.3678732000000004e-16,7.085657851274346e-16,4.575069934768701e-16,7.085657851274346e-16,7.480000000000002e-16,2.7889669670757492e-14,2.060885524321724e-12,1359.984691494457,14.183209025326702,0.0
176,176,177,-67.89957863943914,-16.17252673132947,12359.64,e80338,SKX5563,237.158888684,-0.8043591976235386,34610D,214.3505,8.166859,-9.380361,246.72690998734453,65527.79464444904,0.4296774172266652,0.627904415746648,46.25390549165047,47.0544807421738,49.45061175454002,2.9316506571309648e-05,18264.32766939871,0.6778038399111156,0.3854492124304206,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.241297688216784,1.5358944141615425,0.840642775077652,23.52671364472903,15.775367447515087,36.28235538999999,1450000000000000.0,16.6289169585006,859.245382594049,1522.13239816255,0.00293165065713,0.030135557753493,0.313952207873324,23.5272403710869,10.4179989114996,10.417693501119617,14.746064705939244,0.9216089529475175,606921484483438.1,5.900236790829932,445310152530778.0,0.0014437765671781,1.2339404813948525e-05,3.16,35.8,2023-02-06 05:57:00,2.931650657130965e-05,0.6778037209992731,0.0,176,182.64327669398716,2.931650657130965e-05,8.166859,-9.380361,0.6778037209992731,0.15573515,3.4541677e-06,0.2968394634222009,0.0,14208.249763455084,0.3035620504933074,-0.9528116715806428,1.4826601744832315,230.15261675094723,0.3803179118358639,0.0,1.0,222.26894738035185,28.117254249628648,86.2395420905806,0.6678020243743302,214.7284,3.0173061036438423e-05,12316.520228954709,0.0,0.0013433935931394,0.0023420635,172.4790841811612,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14208.249763455084,0.0,2.9801171e-05,-3.8436366e-07,127518.766,0.6854751,-213.53459,0.0143332175077915,0.0143332175077915,1.0,-3.065654996282908e-13,2.3754009e-12,2.4056554e-16,2.906982713679603e-15,1.8769815722693912e-15,2.906982713679603e-15,7.48e-16,2.8348541758633867e-14,2.068835307409749e-12,1359.9792396034777,14.208249763455084,1.1253061590847313e-13,2.9801171e-05,-3.8436366e-07,127518.766,0.6854751,-213.53459,0.0143332175077915,0.0143332175077915,1.0,-3.065654996282908e-13,2.3754009e-12,2.4056554e-16,2.906982713679603e-15,1.8769815722693912e-15,2.906982713679603e-15,7.48e-16,2.8348541758633867e-14,2.068835307409749e-12,1359.9792396034777,14.208249763455084,0.0
177,177,178,-68.02631378173828,-16.133702164989415,12374.88,e80338,SKX5563,237.158888684,-0.8040975940167289,34610D,214.1885,7.716114,-9.352988,246.8136571125513,65481.54073895739,0.4326807341524638,0.605348917246198,46.27562359027251,45.6652226549564,-24.718414243245896,3.016385169342077e-05,18220.487588704837,0.7109735261456955,0.3856301965856042,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.095735048441686,1.5140557310115157,0.841256214436356,22.83243182622605,15.77928634804873,36.28235538999999,1450000000000000.0,16.2259100709616,851.70311332309,1503.91846394931,0.00301638516934,0.0295923802495334,0.302674458623099,22.8326113274782,10.2281214309508,10.22781292071871,14.806334970948898,0.8857232702079575,635236803272217.8,5.889083106155244,444251406605149.6,0.0013840069766441,1.164728506387974e-05,3.16,35.8,2023-02-06 05:58:00,3.016385169342078e-05,0.7109738209929898,0.0,177,182.20487588704836,3.016385169342078e-05,7.716114,-9.352988,0.7109738209929898,0.1410662,3.4348225e-06,0.2963509297522687,0.0,14195.596849304266,0.303463000425021,-0.9528432228719704,1.486932591173416,230.1822977528284,0.3983061548208138,0.0,1.0,222.3826438108129,28.117254249628648,85.95133711683849,0.702933460938236,214.56346,3.114465881543416e-05,12331.90433144158,0.0,0.0013972986258721,0.0023798472,171.90267423367698,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14195.596849304266,0.0,3.0583848e-05,-4.326824e-07,127654.39,0.70866853,-212.44742,0.0138510705440715,0.0138510705440715,1.0,-3.0575293313625393e-13,2.3826273e-12,2.442901e-16,2.8028902759604094e-15,1.7218467746584094e-15,2.8028902759604094e-15,7.480000000000001e-16,2.844011810599534e-14,2.076874274146037e-12,1359.9737349096802,14.195596849304266,1.0440120384820279e-13,3.0583848e-05,-4.326824e-07,127654.39,0.70866853,-212.44742,0.0138510705440715,0.0138510705440715,1.0,-3.0575293313625393e-13,2.3826273e-12,2.442901e-16,2.8028902759604094e-15,1.7218467746584094e-15,2.8028902759604094e-15,7.480000000000001e-16,2.844011810599534e-14,2.076874274146037e-12,1359.9737349096802,14.195596849304266,0.0
178,178,179,-68.15291555304276,-16.094924926757812,12367.26,e80338,SKX5563,238.702222016,-0.8038302112303076,34610D,214.23106,7.1513844,-9.37354,245.9679055189041,65435.26511536712,0.4329911967661298,0.590489098372082,46.32287128132373,44.7294900130006,24.71592804313555,3.130788981668047e-05,18242.3944595088,0.7346258690349452,0.3860239273443644,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.739495060472652,1.4606193360326745,0.8382902244856527,22.36469809815757,15.775598204782774,36.28235539,1450000000000000.0,15.908056943056,845.798778012085,1497.72977465539,0.00313078898167,0.0292676199047097,0.295244549186041,22.3647450065003,10.0877539802453,10.087438163842734,14.482717303505217,0.8599530062980261,656150570619006.8,5.8601981630198745,443119120147735.4,0.0014059423478488,1.1126801992736728e-05,3.16,35.8,2023-02-06 05:59:00,3.1307889816680466e-05,0.7346265564749725,0.0,178,182.42394459508805,3.1307889816680466e-05,7.1513844,-9.37354,0.7346265564749725,0.12843513,3.4484656e-06,0.2966482935847195,0.0,14207.475044153263,0.3035314026484995,-0.9528214353205088,1.489536971751363,230.20035361917695,0.4117262023298624,0.0,1.0,222.46494672824969,28.117254249628648,85.24045011414289,0.7290365295236412,214.60074,3.242516113605732e-05,12324.639774942929,0.0,0.00148267886267,0.002594573,170.48090022828578,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14207.475044153263,0.0,3.2037253e-05,-4.8773666e-07,127588.69,0.7332928,-208.63373,0.0088948193046742,0.0088948193046742,1.0000000000000002,-3.061472768103667e-13,2.379435e-12,2.4853387e-16,1.7914484219865954e-15,9.01673274789706e-16,1.7914484219865954e-15,7.480000000000003e-16,2.8235905696797764e-14,2.073287698577379e-12,1359.9682369262407,14.207475044153265,1.0327381434942269e-13,3.2037253e-05,-4.8773666e-07,127588.69,0.7332928,-208.63373,0.0088948193046742,0.0088948193046742,1.0000000000000002,-3.061472768103667e-13,2.379435e-12,2.4853387e-16,1.7914484219865954e-15,9.01673274789706e-16,1.7914484219865954e-15,7.480000000000003e-16,2.8235905696797764e-14,2.073287698577379e-12,1359.9682369262407,14.207475044153265,0.0
179,179,180,-68.27959562602797,-16.056106567382812,12374.88,e80338,SKX5563,238.187777572,-0.803558900996232,34610D,214.1454,6.5721974,-9.369393,244.8156248162392,65388.94224408579,0.43721172780728,0.551432033939576,46.39594890257311,42.3765992345076,-24.711959278936742,3.217139918658464e-05,18220.487588704837,0.762684436011825,0.3866329075214426,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.59387815030464,1.4387730740619749,0.8345300156915259,21.18784769224512,15.776083071042446,36.28235538999999,1450000000000000.0,15.2014176128811,833.328857140335,1463.15446874887,0.00321713991866,0.0283230701533492,0.275716016969788,21.1882996172538,9.73467973199878,9.734366563806226,14.783563294249232,0.8072276244974573,621266438276824.1,5.802363261215483,440070345274202.7,0.0012939681020505,1.0028231083760525e-05,3.16,35.8,2023-02-06 06:00:00,3.217139918658463e-05,0.7626846480341416,0.0,179,182.20487588704836,3.217139918658463e-05,6.5721974,-9.369393,0.7626846480341416,0.11997674,3.7274135e-06,0.2964105748582216,0.0,14323.059882729323,0.3035163539335611,-0.952826229117816,1.4989064420102354,230.2650803587932,0.4270981476522238,0.0,1.0,222.60151271259545,28.117254249628648,84.36008639038074,0.7594823418846546,214.5075,3.340382914587715e-05,12332.699956804809,0.0,0.0016215699723818,0.0028579074,168.7201727807615,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14323.059882729323,0.0,3.3243497e-05,-5.363075e-07,127665.39,0.76265424,-203.8561,0.0265681437755966,0.0265681437755966,1.0,-3.056879663196002e-13,2.3830655e-12,2.5227788e-16,6.639270145602674e-15,5.071200420154318e-16,6.639270145602674e-15,7.479999999999999e-16,2.906846873312349e-14,2.077377510016843e-12,1359.9627331124898,14.323059882729323,8.893695132719898e-14,3.3243497e-05,-5.363075e-07,127665.39,0.76265424,-203.8561,0.0265681437755966,0.0265681437755966,1.0,-3.056879663196002e-13,2.3830655e-12,2.5227788e-16,6.639270145602674e-15,5.071200420154318e-16,6.639270145602674e-15,7.479999999999999e-16,2.906846873312349e-14,2.077377510016843e-12,1359.9627331124898,14.323059882729323,0.0
