,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,62506.89231223535,0.2892272371245483,0.4714058055884683,28.284348335308096,28506.69555218164,-227.12180658424285,2024-06-07 11:23:00,0.0004849700523464,0.4144216772350145,0.6764641696323997,0.2357029027942341,0.4263771845406899,0.0115175676628914,0.0004617388226445,9.013535383991564e-05,1.2779654653537378e-05,961928892350568.8,89.35025639123828,34.987738890776114,0.0339412180023697,0.0006926779184157,0.0005656869667061,0.3257668957527025,0.0130599816996137,0.0025494197453344,0.0003614642038255,2.720753186504057e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,9.686979563030738,0.4796510831657746,0.6569229354118168,14.253347776090822,11.517567662891464,12.779654653537378,961928892350568.8,13.3290874509574,732.337330509262,1299.7998029197,0.0484970052346,0.0189079692276888,0.181518421988716,14.2533627530504,9.60010140713053,9.595447902259085,5.047232739632706,0.45515386498999494,4.89343630228117,312726233667555.5,3.37324406016321,5.677200834146177,4203529998629879.5,3.3005005210405587,3.9187105149415213,5.2746656266651755
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,62478.607963900045,0.2937512550849679,0.5007950846542639,30.047705079255834,31154.23224492139,-25.232102040223488,2024-06-07 11:24:00,0.0005029283567953,0.4184317550633592,0.6763285588754713,0.2503975423271319,0.4507172918709077,0.0118245673579148,0.0004600162056419,9.056508897730266e-05,1.4120207790704916e-05,1025203342221185.4,94.92070034536916,37.16901118303947,0.036057246095107,0.0007358621652062,0.0006009541015851,0.3553011126604199,0.0138224312788086,0.0027212730840665,0.0004242798393529,3.080500767332957e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,10.119295209807008,0.500875479978555,0.6479620404494089,15.577116122460694,11.82456735791482,14.120207790704915,1025203342221185.4,14.0221083504893,739.704021984556,1319.14074244937,0.0502928356795,0.019380781333934,0.194139923693269,15.5773531600545,10.0171360663023,10.012100696950714,5.052994018370408,0.4754909304092281,5.042485884331716,344535658305605.0,3.924011241015024,5.7027374798002475,4222461252287043.5,3.3989726417640833,4.149034668200532,5.5449607834363235
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,62448.56025882079,0.2663182343383448,0.3694985404365323,22.16991242619194,21124.75604933974,-630.8757486710724,2024-06-07 11:25:00,0.0005119724785073,0.4188792518013388,0.6909209979098917,0.1847492702182661,0.3313269422176855,0.0103125781229308,0.0007290567577352,8.627770023656788e-05,7.551669133648018e-06,715166642849968.8,70.03475335434032,27.42418167119943,0.0266038949114303,0.0005429366308455,0.0004433982485238,0.2286289538736393,0.0161631244727142,0.0019127690585779,0.0001674198433645,1.5855181842117494e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,8.115130918159158,0.4016018222183761,0.6392489921553963,10.56237802466987,10.31257812293083,7.5516691336480175,715166642849968.8,10.9017939688135,702.154484452943,1243.06028659921,0.0511972478507,0.017773997306796,0.143130154289373,10.5624175714816,8.0527836152336,8.048662921329099,5.0408685279601775,0.37758127514489737,4.322742836353198,231123702485423.72,1.7551453484510617,5.710191520713536,4228114732535617.5,2.917523757198877,3.0988325150689273,4.33644132611397
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62426.3903463946,0.1607562938563471,0.1042078125,6.25246875,0.0,-2399.90606337575,2024-06-07 11:26:00,0.0005658150112757,0.43019325922865,0.6818599454299868,0.05210390625,0.0926755865912044,0.0048311960504328,0.0368438056225575,0.0006902780156535,6.170213140855755e-06,4571783996491226.0,19.75154878125,7.734303843750001,0.0075029625,0.0001531216836734,0.0001250493749999,0.0302069023304546,0.2303647432861154,0.0043159417216855,3.857906484403996e-05,2.85849365698115e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,3.6542690908654674,0.1806458142364206,0.6278844882668267,0.0,4.831196050432816,6.170213140855756,4571783996491226.0,4.50886012624868,601.734337703123,1077.47581269406,0.0565815011276,0.0149206352296081,0.0539167686032664,0.000116056109342,3.61357058687927,3.6115271306151384,5.05850472371878,0.17241946116996254,3.036163199865086,878551345551624.2,1.1949066760049725,5.773087937627326,4274511352921107.0,2.045387566754297,1.292748503616614,2.2854158700707883
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,0.1588246660696574,0.1096354,6.578124000000001,0.0,-2300.781960692782,2024-06-07 11:27:00,0.0008608837454737,0.475466618127243,0.6895985978311905,0.0548177,0.0948640497396931,0.0048864278667049,0.0354241792376294,0.0006634073704314,6.465355301781662e-06,4791910972728240.0,20.780293716000003,8.137139388000001,0.0078937488,0.0001610969142857,0.00013156248,0.0321435284242404,0.2330246436233518,0.004363975945212,4.25299088791772e-05,3.1521784575566984e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,3.7657973114818266,0.185047951879888,0.6043182660416849,0.0,4.886427866704919,6.465355301781663,4791910972728240.0,4.6581718074765,602.207516843443,1083.16928717452,0.0860883745474,0.0150853103308697,0.0561572338718965,0.0008488095543507,3.72264359434353,3.719441587538579,5.061242507895314,0.17305319251079365,3.047523304619201,935399549978422.1,1.2723307247702276,5.998451266201187,4440292942227332.5,2.0524459411723934,1.3121961397036666,2.3165004539741716
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.12088501994637,62413.5597536446,0.1564451231527422,0.1149783285,6.898699710000001,0.0,-2528.743650866326,2024-06-07 11:28:00,0.0011831152611229,0.5223781322577616,0.6742308305318842,0.05748916425,0.0963158558199276,0.0049463359699425,0.0340319665049871,0.0006371636863748,6.698742432568559e-06,4965978965019078.0,21.79299238389,8.533691541270002,0.008278439652,0.000168947748,0.0001379739942,0.0341232865214051,0.2347763174586846,0.0043956009384169,4.6212612476925416e-05,3.4258797645843216e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,4.129108937315974,0.2015702350672209,0.5761282016482133,0.0,4.946335969942542,6.698742432568559,4965978965019078.0,5.22935070674885,606.638392749768,1117.45550909231,0.118311526112,0.0160633889906545,0.0660835175743764,-0.0006880888227678,4.11392126610536,4.109059774776956,5.0238190172551365,0.17905057605957783,3.1649864312750164,1174460038065404.0,1.5988151843439542,6.214983876236326,4599543054937218.0,2.139907247707374,1.4164807122481098,2.466801863892544
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,0.1538804808519823,0.1210120285,7.26072171,0.0,-2146.4458480259686,2024-06-07 11:29:00,0.0011965976053737,0.5781807214749808,0.4748452192031219,0.06050601425,0.0980009637739764,0.0050424755799233,0.0326001073763225,0.0006101687124556,6.954841269596396e-06,5156986113695833.0,22.93661988189,8.981512755270002,0.008712866052,0.0001778135928979,0.0001452144342,0.036612011915294,0.2367003073755964,0.0044302652172894,5.049716699576252e-05,3.744344103387986e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.017451969340317,0.2448687274554253,0.5467671059394271,0.0,5.042475579923313,6.954841269596396,5156986113695833.0,6.450481975008385,625.542692545649,1146.95608974502,0.10397991488645,0.01655467755698805,0.08299722059467435,2.2200070080089813,4.98759310328499,4.98253744851118,5.03278007579433,0.20931755870860802,3.384675181732586,1076834932715328.2,1.4740571819402772,6.446813451301655,4769811538222067.0,2.286322884595696,1.695203596541379,2.797119782764876
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.1519351010826222,0.2306395316264865,13.838371897589193,8880.604644641851,-956.6396516558224,2024-06-07 11:30:00,0.0008964830366086,0.6293215587409787,0.2851020421789094,0.1153197658132432,0.1793960909847134,0.0073647285357489,0.0136938415993151,0.0002047760344954,3.628045706357321e-06,2675749798297392.0,43.71541682448426,17.11806603731783,0.016606046277107,0.0003388989036144,0.0002767674379517,0.101915852402481,0.1895004727580003,0.0028337669210619,5.0206245746024286e-05,3.702802081373858e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.90579500136466,0.2899953050318217,0.5210701630661206,4.4403023223209255,7.364728535748922,3.628045706357321,2675749798297392.5,7.67161324326792,644.44699234153,1176.45667039773,0.0896483036609,0.0170459661233216,0.0999109236149723,4.44070210484073,5.86126494046462,5.856015122245404,5.041741134333524,0.2495802394704476,3.5804614267016115,737993737725013.6,1.0254786347532432,6.639456698498602,4911134623181867.0,2.4163199258401113,1.9993700489143045,3.1413851845331684
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.1494713286640809,0.128666626,7.71999756,2652.663848968532,-1228.557665779664,2024-06-07 11:31:00,0.0008537807918133,0.6533386288489202,0.2572635410088072,0.064333313,0.0974147517847145,0.0052516745389878,0.0304905562733515,0.000570745218245,7.17149313230063e-06,5318572378713294.0,24.38747229204,9.54963698172,0.009263997072,0.0001890611647346,0.0001543999512,0.0405429146269003,0.2353870200333165,0.0044061516922335,5.536390948291762e-05,4.105936578635002e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,4.969905099813954,0.2442520454793414,0.4987097087367239,1.326331924484266,5.25167453898785,7.17149313230063,5318572378713294.0,6.4153794831145,612.578943024378,1158.90200314775,0.0853780791813,0.0172888605560983,0.0855243482271859,1.3266755234358,4.94678917385441,4.942569303121199,5.027181228508905,0.18762592112554402,3.3991912146523218,1632844600990199.2,2.2257313477102865,6.736254586459008,4982407814454857.0,2.297460036383558,1.5839142601279474,2.710610344347357
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.1474251200857208,0.1317876565,7.907259390000001,3514.6390082648168,-1073.9051036017286,2024-06-07 11:32:00,0.0015569160619918,0.6853981254114236,0.4471769389607984,0.06589382825,0.0962267437064218,0.0052737851236794,0.0295211021659515,0.0005527180410515,7.234253927867835e-06,5365381496431676.0,24.979032413010003,9.781279865430005,0.009488711268,0.0001936471687346,0.0001581451878,0.0417011869400563,0.2334310123048698,0.0043704849201273,5.720312230077733e-05,4.242546321859162e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.012028526787953,0.2427981186228801,0.4774231830812231,1.7573195041324083,5.273785123679417,7.234253927867836,5365381496431676.0,6.45082071740606,608.020260113095,1158.90492460053,0.155691606199,0.0173912855498639,0.0865511539617334,1.7574601355717,4.9766967320257,4.96896047764665,5.041987637635351,0.18099624406209278,3.340189874862478,1843410862237825.0,2.5101794008364378,6.851410630770114,5066951697824792.0,2.2541115783089554,1.5460281188190674,2.6816981350040803
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.1450858918129285,0.1595809320186418,9.57485592111851,6692.295906748424,-997.0383569859,2024-06-07 11:33:00,0.0019834045875409,0.7145704809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,0.0054174438947774,0.0265379235438191,0.000488830719117,6.439361846657135e-06,4772524177359648.0,30.24696985481337,11.8440967744236,0.0114898271053422,0.0002344862674559,0.0001914971184223,0.0518712447532369,0.2540967943777274,0.0046804837053625,6.16559619056897e-05,4.569623137827327e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.29378576524195,0.2541895692898576,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,6.82821401021367,613.555559454648,1166.19502182917,0.198340458754,0.0174787181603378,0.0917794032972014,3.34605151125705,5.25092300563919,5.2405289165449735,5.048796840882826,0.18908516326522676,3.3760901682618547,1788221384082064.2,2.438110244524382,6.956831425730588,5144438567471500.0,2.276714853658748,1.6251877357140212,2.7737928245822445
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,2024-06-07 11:34:00,0.0021412600258862,0.7426024407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,0.0053323807938635,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0490392471884155,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.26720446936949,0.2520817690900443,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,6.79909793014204,609.747966380705,1168.83185920584,0.214126002589,0.0176614385963007,0.0922466510334828,3.27499260453606,5.22305419971872,5.211894179053964,5.050789227700395,0.18342885293024044,3.3567112063954747,1977989841921969.5,2.6944178885973624,7.044645859785369,5208727315714924.0,2.2631726715913962,1.5902560617688457,2.7445350550653056
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.1423656148456641,0.2347093104203857,14.082558625223143,10196.932119647674,-794.5160169144667,2024-06-07 11:35:00,0.0023309783104348,0.7715182733633559,0.5197906851178267,0.1173546552101928,0.1605225256948298,0.0070508184113361,0.0144555352663223,0.0002273737538731,4.581292378753399e-06,3386713311420214.0,44.48680269707991,17.42012501940103,0.0168990703502677,0.0003448789867401,0.0002816511725044,0.099293563633444,0.2035709228469657,0.0032020042187558,6.451631850308273e-05,4.769358875489877e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.880618901915162,0.2803233499834605,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,7.66616126938447,623.713886829254,1183.97096253102,0.233097831043,0.0177893874927681,0.104046663037444,5.09751793471473,5.84880525424172,5.835203521396372,5.037100792646758,0.20604309432562262,3.484973818704204,1709176660982402.8,2.3379169569172995,7.1278599534440525,5269519322366115.0,2.3530170381808775,1.7978468251323652,2.9814787972405634
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.1483152241872885,0.2479441281056092,14.876647686336552,11522.137978743283,-694.1159085027264,2024-06-07 11:36:00,0.0023378865639634,0.7953015389274757,0.4957204976800755,0.1239720640528046,0.1664231190720487,0.0073048158731488,0.0133704156556631,0.0002068817459056,4.386609641360532e-06,3241512360890496.5,46.995330041137166,18.40241318799832,0.0178519772236038,0.0003643260657878,0.0002975329537267,0.1086711721583943,0.1989069631291797,0.0030777068465726,6.525804617200778e-05,4.8222837363872936e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.1101830302938485,0.2912242367048108,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,7.98976538949931,626.317061091883,1189.40962029984,0.233788656396,0.017901750415066,0.108850689426945,5.76168518757295,6.08044950371654,6.066267258998317,5.034504224488518,0.2107040604027005,3.5308010487281636,1711785726062100.5,2.3439985974214017,7.195872960606534,5319240034369388.0,2.3846028957328174,1.8534663227453154,3.051851730819127
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.151297742438725,0.2526540930618483,15.159245583710897,12330.438517034843,-668.7858378353301,2024-06-07 11:37:00,0.0028478937675548,0.8165956769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,0.0073139386973273,0.0130662371350292,0.0002016363454813,4.402154817883574e-06,3253106477747107.0,47.88805679894272,18.75198678705038,0.018191094700453,0.0003712468306214,0.0003031849116742,0.1108737928969919,0.1980742975849116,0.0030566548797534,6.673334598181321e-05,4.931464000612914e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.198388014989844,0.292267050152716,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,8.12640781640143,626.45488360482,1195.078725278,0.284789376755,0.0180705255243381,0.111521704052049,6.16539352924728,6.17146988347665,6.153944104415803,5.034053347856514,0.210950830688762,3.514955860641915,1786294541734491.8,2.4461710015422495,7.257415530700067,5364279210877903.0,2.3740126910834345,1.8675731562128626,3.073919012897675
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.1386095176992908,0.1456258165,8.73754899,3951.265556956481,-668.5098235527179,2024-06-07 11:38:00,0.0034580988612706,0.8375642488130388,0.6420683326115345,0.07281290825,0.095411836903512,0.005378845779141,0.0264526731975846,0.0004953428375676,7.612492106504545e-06,5647484284794726.0,27.60191725941,10.80834810063,0.010485058788,0.0002139807915918,0.0001747509798,0.0469979285048999,0.231131527980356,0.0043280823100926,6.651452271657176e-05,4.934517060864903e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,4.577099309856692,0.2130269035814964,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.77864893819087,573.582315692107,1132.59041876442,0.345809886127,0.0173698531517788,0.0784093518071796,1.97593582124863,4.51410562438463,4.498549196530737,5.081267792106656,0.1399265882832932,2.9716026329448626,3078750818553877.5,4.172905877171721,7.3129634533693375,5404829398832927.0,1.9970438918319395,1.229277682051145,2.3798967692599664
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.1348322526622752,0.1474594,8.847564,5409.867372848177,-619.220653074613,2024-06-07 11:39:00,0.0037977706516388,0.8589666953399946,0.6519483670605871,0.0737297,0.0954140536672373,0.0053720297115903,0.026179597217676,0.0004902291179761,7.608608119643154e-06,5644587476419874.0,27.949454676,10.944436668000002,0.0106170768,0.0002166750367346,0.00017695128,0.0475293766831968,0.2316256618776111,0.0043373334959579,6.731764728946246e-05,4.994084895122333e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,4.537470577475639,0.20964125628197,0.3599061468959575,2.7049336864240887,5.372029711590311,7.608608119643153,5644587476419874.0,5.72614806868319,569.072219644639,1133.11680731342,0.379777065164,0.0174945855218333,0.0782498722151764,2.70406446955691,4.47280514977163,4.455882729115849,5.0845969409681,0.1353960153967674,2.9182030527130753,3373587432287305.5,4.570766297937292,7.3967736601884075,5466773528031500.0,1.9604547780123642,1.1958687234862322,2.351194874424114
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62289.45978121707,0.1315173892694061,0.1491682125,8.95009275,2988.1070935462994,-669.4420085976745,2024-06-07 11:40:00,0.0038718407483557,0.8791765748408588,0.6048199972876657,0.07458410625,0.0958604622094982,0.0053811247473736,0.02599004254947,0.0004866394607084,7.625770358627067e-06,5657387652989477.0,28.27334299725,11.07126473175,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0481615655883145,0.232613291394203,0.0043554683091505,6.825135199991302e-05,5.063414421696063e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,4.556814711873948,0.2101974747095569,0.3326430615049435,1.4940535467731495,5.3811247473736605,7.625770358627068,5657387652989477.0,5.7590576298187255,566.4191635239265,1136.100187169815,0.3890073632965,0.0176580503983023,0.07934743050474716,3.02250788965112,4.4933652280053895,4.475951594309844,5.083310050994671,0.13280197215811929,2.913578150706546,3624077587202227.5,4.909108112179914,7.468221851713549,5519460592100056.0,1.9576189813219864,1.182632545278838,2.346555792294336
138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,34610D,279.6511,8.9459,3.5842738,102.39530958890036,62280.50968846706,0.128019331705218,0.151025664,9.06153984,6680.871296120354,-645.270696576092,2024-06-07 11:41:00,0.0039823766142931,0.9014339545238864,0.5599499080878771,0.075512832,0.0964737204074858,0.0053859258911711,0.0257972782936838,0.0004829757164833,7.656023225707737e-06,5679951261428461.0,28.62540435456,11.209124782080002,0.010873847808,0.0002219152613877,0.0001812307967999,0.0488047820381344,0.2337630650217836,0.004376503696666,6.937535947571596e-05,5.146910464469226e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,4.576158846272255,0.2105839543409274,0.3054421920290096,3.340435648060177,5.385925891171103,7.656023225707736,5679951261428461.0,5.79196719095426,563.766107403214,1139.08356702621,0.398237661429,0.0178215152747713,0.0804449887943179,3.34095130974533,4.51392530623915,4.496020459503839,5.082023161021242,0.13025284743326176,2.9022374720872874,3911498921961306.5,5.297371830512177,7.540639783649543,5572760067578419.0,1.9502691864530608,1.1695275956819715,2.3420763162907146
139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,34610D,281.14682,8.111472,2.8707116,97.16755535988204,62271.44814862707,0.1823086593910848,0.2362391324043992,14.174347944263957,19116.89338901012,-223.49625765774155,2024-06-07 11:42:00,0.0043917092665997,0.9232960723777568,0.5627690276621257,0.1181195662021996,0.1500586944242314,0.006703507562094,0.0149819752665069,0.0002429891953054,5.362489823121338e-06,3969356708532045.0,44.77676515592983,17.533668407054513,0.0170092175331167,0.0003471268884309,0.0002834869588852,0.0950178486321256,0.2123597303198259,0.0034442134009554,7.600979660049632e-05,5.626304310163153e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.419316514346498,0.2927740538960323,0.2890759122596957,9.55844669450506,6.703507562094046,5.362489823121339,3969356708532045.0,8.52290581190145,625.940011995704,1231.23537917122,0.43917092666,0.0192572663192277,0.122799650214863,9.55930999327151,6.3767955523496,6.348912972415807,5.050575353969826,0.21002895652206047,3.4510308047076794,2264702957435536.0,3.1006248815267985,,,2.326817442910072,1.892290999064587,3.1193210332663033
140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,34610D,281.7078,7.7281523,2.5981562,91.15959214557866,62257.2738006828,0.1232598949930376,0.1534519165,9.20711499,0.0,-745.6400694367571,2024-06-07 11:43:00,0.0047329338961723,0.930962978293866,0.5855155151464672,0.07672595825,0.0972069388149827,0.0053328018352477,0.025529603617997,0.0004779003954086,7.701732239004836e-06,5714042584919156.0,29.08527625341,11.38920124263,0.011048537988,0.000225480367102,0.0001841422998,0.0490997197160092,0.2350539961600186,0.004400083894294,7.09107343467077e-05,5.260984713710751e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.4166572324715645,0.2904632471078943,0.2709319106439056,0.0,5.332801835247767,7.701732239004836,5714042584919156.0,8.54020809226105,625.7096747704613,1237.92793049914,0.489435838059,0.019473803118676865,0.12412265663106867,10.575871696279041,6.37389180786662,6.342853700078534,5.05243322615195,0.2096165392634248,3.429471317439099,2349890858530519.5,3.216942957476883,,,2.3118294393155856,1.8908877322040563,3.1190040562869408
141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,34610D,283.56027,6.844275,1.8640473,78.44091305425188,62248.0666856928,0.1174221312181795,0.1555481365,9.332888189999998,0.0,-771.8401915082546,2024-06-07 11:44:00,0.0052375452097165,0.9568925477700024,0.5776435058919779,0.07777406825,0.0979016463740015,0.0052988241075625,0.0253256122942877,0.0004740221515694,7.732667179692793e-06,5737114906854960.0,29.482593792209997,11.54478269103,0.0111994658279999,0.000228560527102,0.0001866577637999,0.0494533329343574,0.236361107885877,0.004423995740181,7.216811819855547e-05,5.35438519588596e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.413997950596632,0.2871062932885527,0.2323684377071797,0.0,5.298824107562506,7.732667179692792,5737114906854960.0,8.557510372620651,625.4793375452186,1244.62048182706,0.539700749458,0.019690339918126035,0.12544566304727434,11.59243339928657,6.37098806338364,6.3367944277412604,5.054291098334074,0.20920412200478908,3.397480355058248,2437489787247186.0,3.336541125749608,,,2.289816051125079,1.8894824156389856,3.118684310501873
142,142,4.7145472935267865,52.39100569385593,243.84,68.935555496,34610D,285.7039,6.353602,1.4129776,65.92129593867644,62238.733797502806,0.1881879393559402,0.2048167531103034,12.289005186618208,25218.020042802294,-524.2126164407001,2024-06-07 11:45:00,0.0058996566085681,0.984297681145182,0.569012357556195,0.1024083765551517,0.1285445767844036,0.0058641318699157,0.0190499442000033,0.0003314911091013,6.444586797498746e-06,4776421121890184.0,38.82096738452692,15.201499415846724,0.0147468062239418,0.00030095522906,0.0002457801037323,0.0720643469644078,0.2341048630786291,0.0040736959590639,7.919756058007332e-05,5.869746394038123e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.411338668721698,0.2827422368893922,0.1945471567349096,12.609010021401147,5.864131869915756,6.444586797498745,4776421121890184.0,8.57481265298025,625.249000319976,1251.31303315498,0.589965660857,0.0199068767175752,0.12676866946348,12.6089951022941,6.36808431890066,6.330735155403987,5.056148970516198,0.2087917047461534,3.3557279896999366,2527549027870364.0,3.459486124847235,,,2.2612329425855577,1.8880750680357694,3.1183618156654807
