,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
68,68,70,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,-0.145515106709042,34610D,223.10574,7.7986693,8.138457,229.01242721604063,65702.40456691851,0.36696724145318016,0.5041907945799037,33.30619540593759,35.6296533491092,24.932293725254592,3.382248874400956e-05,26756.2089748474,0.3717021812328146,0.2775516283828133,0.5586558916009495,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.764822882418383,17.815153772236936,12.26618104243469,25.168736278485365,1546696703850439.5,14.4457253308363,731.468894606494,1321.21360698747,0.0033822488744,0.0164416636308338,0.217645503729408,17.8148266745546,13.2374380486199,13.2369903406631,0.0033822488744009,0.4714225941163711,183582783106427.72,0.5041907945799037,0.013953701535297942,1.361941284388133e-06,2.8440000000000003,35.8,2023-08-05 22:10:00,3.382248874400956e-05,0.37170259666699434,0.0,267.5620897484741,68,3.382248874400956e-05,7.7986693,8.138457,0.37170259666699434,0.0,0.0,0.4177883102721782,0.0,13400.336050200274,0.27110651016447257,-0.9625493546548356,2.1217878022259478,233.92576148633043,0.22710900942872161,0.0,1.0,225.06527904604835,0.0,0.0,0.0,0 days,3.9730025e-05,7.5815133e-06,97170.52,0.38403317,-197.68921,0.0,0.0,1.0000000000000002,-4.795465063653334e-13,1.5742554e-12,7.9534583e-16,0.0,0.0,0.0,7.48e-16,1.5774560552342733e-14,1.0947088232852584e-12,947.3592067172224,4.620981292726325e-13,6.435426765596186e-14,4.2902845103974565e-15,0.0,3.9730025e-05,7.5815133e-06,97170.52,0.38403317,-197.68921,0.0,0.0,0.4461731454857923,-4.795465063653334e-13,1.5742554e-12,7.9534583e-16,0.0,0.0,0.0,7.48e-16,1.5774560552342733e-14,1.0947088232852584e-12,947.3592067172224,4.620981292726325e-13,6.435426765596186e-14,4.2902845103974565e-15,0.0
69,69,71,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,-0.1449673350519709,34610D,222.95728,8.181397,7.9400873,229.32715766811583,65669.09837151258,0.36742473494150923,0.4950559378262525,32.771954849275886,34.9796623019634,0.0,3.4576352803164764e-05,26725.08135370227,0.3865759075340216,0.2730996237439657,0.5491644338864388,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.766128991564459,17.48958420565716,12.178695687884868,24.67215943689639,1523258150316919.0,14.285695522238,729.226698951389,1315.65896935583,0.00345763528032,0.0163311871928647,0.214287906881856,17.4898311509817,13.1213918713442,13.120938197155986,0.0034576352803164,0.4657604895080559,175691709098429.66,0.4950559378262525,0.013858139508268608,1.2751951969060606e-06,2.8440000000000003,35.8,2023-08-05 22:11:00,3.457635280316476e-05,0.38657560933866564,0.0,267.2508135370227,69,3.457635280316476e-05,8.181397,7.9400873,0.38657560933866564,0.0,0.0,0.41758013197998806,0.0,13346.093683878908,0.2658723764421874,-0.9640082361914672,2.1208534793386526,233.9210289343001,0.23585330596283405,0.0,1.0,225.09749831234598,0.0,0.0,0.0,0 days,3.9854553e-05,7.4621557e-06,97219.68,0.38724673,-202.74596,0.0,0.0,1.0,-4.793120590221642e-13,1.5744407e-12,7.8614536e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5770817920233187e-14,1.0951286595312476e-12,946.8059854946931,4.507913748187376e-13,6.318830623254246e-14,4.212553748836163e-15,0.0,3.9854553e-05,7.4621557e-06,97219.68,0.38724673,-202.74596,0.0,0.0,0.4313313516877054,-4.793120590221642e-13,1.5744407e-12,7.8614536e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5770817920233187e-14,1.0951286595312476e-12,946.8059854946931,4.507913748187376e-13,6.318830623254246e-14,4.212553748836163e-15,0.0
70,70,72,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,-0.144432901524265,34610D,222.7492,8.521372,7.7891135,229.34840586092804,65636.3264166633,0.3675389005260299,0.4961680218931393,32.843897712155325,35.0658841619876,0.0,3.525084649945126e-05,26725.08135370227,0.4044027954691535,0.2736991476012944,0.5484928187217122,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7665577577563323,17.532921881341437,12.190656089179685,24.70513115791944,1524814423955895.2,14.3141764151186,728.955542466044,1315.30294472561,0.00352508464995,0.0163274781303684,0.21469733208112,17.5329420809938,13.1494484553492,13.14898494249937,0.0035250846499451,0.4650768096642064,175757132129424.38,0.4961680218931393,0.013861521391584856,1.2722224007165552e-06,2.8440000000000003,35.8,2023-08-05 22:12:00,3.525084649945126e-05,0.4044029933282528,0.0,267.2508135370227,70,3.525084649945126e-05,8.521372,7.7891135,0.4044029933282528,0.0,0.0,0.41797021227595493,0.0,13388.81396781347,0.26244601392685235,-0.9649466771661046,2.1212375487710853,233.9229745541165,0.24622793523552783,0.0,1.0,225.14305985245272,0.0,0.0,0.0,0 days,4.0367635e-05,7.3049587e-06,97196.58,0.39434546,-208.1371,0.0,0.0,0.9999999999999998,-4.794048758066598e-13,1.5731467e-12,7.74028e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5740671523474128e-14,1.09374180562208e-12,946.2657191260606,4.51341983004118e-13,6.33302512193723e-14,4.222016747958152e-15,0.0,4.0367635e-05,7.3049587e-06,97196.58,0.39434546,-208.1371,0.0,0.0,0.3550190531038123,-4.794048758066598e-13,1.5731467e-12,7.74028e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5740671523474128e-14,1.09374180562208e-12,946.2657191260606,4.51341983004118e-13,6.33302512193723e-14,4.222016747958152e-15,0.0
71,71,73,461f63,FIN43D,63.38333905753443,8.77291259765625,222.754444252,9928.86,-0.1439001711644784,34610D,222.51717,8.811379,7.699713,229.4485127947573,65603.48251895115,0.3676279511317056,0.5031850338480284,33.26863576101577,35.5548973811222,0.0,3.63635680201973e-05,26725.08135370227,0.4293521749878393,0.2772386313417981,0.5535145373582068,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7672920403258721,17.776704628486147,12.261153722566664,25.05519310643931,1541337437180146.5,14.4512011487613,729.97756156376,1318.13884826925,0.00363635680202,0.0163871075022302,0.217282990500967,17.7774486905611,13.2593864091875,13.258904268120272,0.0036363568020197,0.467653675403739,180846398950621.3,0.5031850338480284,0.013918794698345989,1.3223845875628618e-06,2.8440000000000003,35.8,2023-08-05 22:13:00,3.63635680201973e-05,0.4293518139114218,0.0,267.2508135370227,71,3.63635680201973e-05,8.811379,7.699713,0.4293518139114218,0.0,0.0,0.41840605112989326,0.0,13238.0190717947,0.25604195542156843,-0.9666656697451811,2.1215382974960026,233.92449787015195,0.2608255700724611,0.0,1.0,225.20682909148002,0.0,0.0,0.0,0 days,4.0950705e-05,7.1600066e-06,97173.17,0.40333125,-213.59761,0.0,0.0,0.9999999999999998,-4.794991738362237e-13,1.5715388e-12,7.628547e-16,0.0,0.0,0.0,7.48e-16,1.5707370210532395e-14,1.0920396554169797e-12,945.7307855522395,4.589010001141137e-13,6.422589364351902e-14,4.281726242901267e-15,0.0,4.0950705e-05,7.1600066e-06,97173.17,0.40333125,-213.59761,0.0,0.0,0.34501627074045355,-4.794991738362237e-13,1.5715388e-12,7.628547e-16,0.0,0.0,0.0,7.48e-16,1.5707370210532395e-14,1.0920396554169797e-12,945.7307855522395,4.589010001141137e-13,6.422589364351902e-14,4.281726242901267e-15,0.0
72,72,74,461f63,FIN43D,63.41358947753906,8.515777587890625,223.268888696,9928.86,-0.1433911283609076,34610D,222.2925,9.042162,7.669754,229.98341768856537,65570.21388319012,0.36800316802742505,0.5030077589143669,33.26893204748292,35.4958969806758,24.8436094091556,3.760822998104183e-05,26725.08135370227,0.4566251312593003,0.277241100395691,0.5517679004026281,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7694693497433205,17.748030779297544,12.26400505350918,24.994207423905827,1538458897415252.5,14.4635753394168,729.465949057238,1316.81747070887,0.0037608229981,0.0163602773560202,0.217230801258319,17.7479484903379,13.2779412311358,13.27744189004764,0.0037608229981041,0.4663637222679129,179724547071019.25,0.5030077589143669,0.013913067584894396,1.3075692227516e-06,2.8440000000000003,35.8,2023-08-05 22:14:00,3.7608229981041836e-05,0.45662519933423357,0.0,267.2508135370227,72,3.7608229981041836e-05,9.042162,7.669754,0.45662519933423357,0.0,0.0,0.41882893218754186,0.0,13411.787516462471,0.25330822567572925,-0.9673856225957743,2.1228001349754058,233.93088709511676,0.27678477322756756,0.0,1.0,225.281948942473,0.0,0.0,0.0,0 days,4.1608182e-05,7.0205965e-06,97149.84,0.4135125,-218.85492,0.0,0.0,1.0000000000000002,-4.795934141646197e-13,1.5694734e-12,7.521085e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5668547867808666e-14,1.0898799526906903e-12,945.2148541951651,4.576437056276992e-13,6.420326649789838e-14,4.280217766526558e-15,0.0,4.1608182e-05,7.0205965e-06,97149.84,0.4135125,-218.85492,0.0,0.0,0.39450682980153845,-4.795934141646197e-13,1.5694734e-12,7.521085e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5668547867808666e-14,1.0898799526906903e-12,945.2148541951651,4.576437056276992e-13,6.420326649789838e-14,4.280217766526558e-15,0.0
73,73,75,461f63,FIN43D,63.44390351893538,8.25479736328125,224.297777584,9936.48,-0.1428714399303443,34610D,222.08542,9.212486,7.721117,230.07887147455423,65536.94495114265,0.36811964448814605,0.5088991974942905,33.6287636032762,35.9081027090104,24.82605061664793,3.880675408201772e-05,26693.98306230875,0.4829259300482798,0.2802396966939683,0.5565276256386236,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7701475291175023,17.95411923985017,12.322457394518146,25.32189737229352,1553925946529151.2,14.5720082792728,730.463655440517,1319.68194776587,0.0038806754082,0.0164214521877636,0.219410964569775,17.9540513545052,13.3612400450959,13.360721558860009,0.0038806754082017,0.4688792871951536,184421806726742.28,0.5088991974942905,0.013961520945653448,1.3549448722192925e-06,2.8440000000000003,35.8,2023-08-05 22:15:00,3.8806754082017716e-05,0.48292615066733324,0.0,266.9398306230876,73,3.8806754082017716e-05,9.212486,7.721117,0.48292615066733324,0.0,0.0,0.4187316432858585,0.0,13387.087786275237,0.24899990685480974,-0.9685035087114018,2.1207230056454374,233.9203679094346,0.29213492260838686,0.0,1.0,225.3399939985649,0.0,0.0,0.0,0 days,4.193239e-05,6.956586e-06,97199.5,0.42029235,-223.65668,0.0,0.0,1.0000000000000002,-4.793578809186647e-13,1.5682732e-12,7.4717433e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5651073683854337e-14,1.0889153354162463e-12,944.697837753291,4.642050520948714e-13,6.495524217719846e-14,4.3303494784798965e-15,0.0,4.193239e-05,6.956586e-06,97199.5,0.42029235,-223.65668,0.0,0.0,0.3758877957706542,-4.793578809186647e-13,1.5682732e-12,7.4717433e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5651073683854337e-14,1.0889153354162463e-12,944.697837753291,4.642050520948714e-13,6.495524217719846e-14,4.3303494784798965e-15,0.0
74,74,76,461f63,FIN43D,63.47364264019465,7.9937255859375,225.326666472,9944.1,-0.1423609253074764,34610D,221.88007,9.315952,7.813212,230.550184178615,65503.31618753937,0.3684782967268747,0.5102687228144002,33.720368027907554,35.9661396113214,49.6266730344795,4.006897908402011e-05,26662.914079519913,0.5109810591973318,0.2810030668992296,0.5570655615097022,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7720822070281733,17.983005138775393,12.338977549179244,25.385664740006924,1556935782543774.8,14.6046942676584,730.487754117628,1319.76286479342,0.0040068979084,0.0164233090184162,0.219918462302057,17.9830698056607,13.3906304786358,13.390093951241331,0.004006897908402,0.468940048344876,185061197993896.03,0.5102687228144002,0.01397099922863322,1.3599608968130357e-06,2.8440000000000003,35.8,2023-08-05 22:16:00,4.006897908402012e-05,0.5109812210951522,0.0,266.62914079519913,74,4.006897908402012e-05,9.315952,7.813212,0.5109812210951522,0.0,0.0,0.41863136886222746,0.0,13360.707157352512,0.24585414954753215,-0.9693068333351724,2.119460008988623,233.91396727103182,0.3084861772129305,0.0,1.0,225.4074421482066,0.0,0.0,0.0,0 days,4.21555e-05,6.911192e-06,97250.36,0.42667043,-227.9839,0.0,0.0,1.0,-4.791172923685711e-13,1.5667214e-12,7.4367523e-16,0.0,0.0,0.0,7.48e-16,1.5630527774718956e-14,1.0876040421198722e-12,944.190626772844,4.652093993687296e-13,6.513004663606485e-14,4.342003109070989e-15,0.0,4.21555e-05,6.911192e-06,97250.36,0.42667043,-227.9839,0.0,0.0,0.5731507458885746,-4.791172923685711e-13,1.5667214e-12,7.4367523e-16,0.0,0.0,0.0,7.48e-16,1.5630527774718956e-14,1.0876040421198722e-12,944.190626772844,4.652093993687296e-13,6.513004663606485e-14,4.342003109070989e-15,0.0
75,75,77,461f63,FIN43D,63.50294494628906,7.732684795673077,225.326666472,9959.34,-0.1418576334777143,34610D,221.71056,9.370377,7.9592934,230.7045124347215,65469.59581951146,0.36920678437241417,0.4838401651127703,32.16159606625167,34.1478951043836,-24.79479370631517,4.082385875644288e-05,26600.86395522137,0.5305191541596148,0.2680133005520972,0.5311427255294628,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7728942940193552,17.073910958510552,12.080023322070303,23.99052361510608,1491084765734031.0,14.1254446993332,724.369708159929,1304.71738373398,0.00408238587564,0.0161258153555807,0.210183036883904,17.0739475521918,13.0339478810394,13.033415806713393,0.0040823858756442,0.453431448731226,165912385296309.0,0.4838401651127703,0.01363816862300722,1.1442148545475097e-06,2.8440000000000003,35.8,2023-08-05 22:17:00,4.082385875644287e-05,0.5305190091964228,0.0,266.00863955221377,75,4.082385875644287e-05,9.370377,7.9592934,0.5305190091964228,0.0,0.0,0.41797644894786506,0.0,13516.543013444933,0.24202506110527633,-0.9702699984009541,2.1169709810117565,233.9013434444295,0.3197511387662216,0.0,1.0,225.44710711602997,0.0,0.0,0.0,0 days,4.1867715e-05,6.925067e-06,97374.266,0.42907637,-231.93362,0.0,0.0,1.0,-4.785473626512649e-13,1.5663262e-12,7.447448e-16,0.0,0.0,0.0,7.48e-16,1.5633869674552315e-14,1.0877788363676008e-12,943.6906541729063,4.3067516508296297e-13,6.175673935958266e-14,4.11711595730551e-15,0.0,4.1867715e-05,6.925067e-06,97374.266,0.42907637,-231.93362,0.0,0.0,1.0,-4.785473626512649e-13,1.5663262e-12,7.447448e-16,0.0,0.0,0.0,7.48e-16,1.5633869674552315e-14,1.0877788363676008e-12,943.6906541729063,4.3067516508296297e-13,6.175673935958266e-14,4.11711595730551e-15,0.0
76,76,78,461f63,FIN43D,63.532120009600106,7.46806640625,225.841110916,9951.72,-0.1413475086039585,34610D,221.49945,9.398566,8.001553,230.1584784322996,65437.43422344521,0.369113415705362,0.4803058193646387,31.956452501812976,33.9702809201852,24.774909188341024,4.249235138663553e-05,26631.874384199422,0.5676536918321436,0.2663037708484415,0.5249984592545478,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7714323757625344,16.985120205272487,12.043127494933316,23.76129613826852,1480265170381942.5,14.0668854485822,722.796678083742,1301.54490483123,0.00424923513866,0.0160707326587293,0.208877392061903,16.9851404600926,12.9973783086015,12.996826042902374,0.0042492351386635,0.4494867453155117,163290361088279.22,0.4803058193646387,0.013558895238232432,1.1066468208258278e-06,2.8440000000000003,35.8,2023-08-05 22:18:00,4.2492351386635533e-05,0.567653940311307,0.0,266.3187438419942,76,4.2492351386635533e-05,9.398566,8.001553,0.567653940311307,0.0,0.0,0.41886254804432493,0.0,13303.08748342033,0.23763287640345712,-0.9713550411935994,2.119128258734486,233.9122854612566,0.34142774539417203,0.0,1.0,225.55763104303867,0.0,0.0,0.0,0 days,4.24622e-05,6.8668737e-06,97281.82,0.4419156,-235.89252,0.0,0.0,0.9999999999999999,-4.789539349817156e-13,1.5616684e-12,7.4025904e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5563548070586675e-14,1.0827145424984508e-12,943.1909665872029,4.230652692494212e-13,6.130561999225369e-14,4.087041332816912e-15,0.0,4.24622e-05,6.8668737e-06,97281.82,0.4419156,-235.89252,0.0,0.0,0.9999999999999999,-4.789539349817156e-13,1.5616684e-12,7.4025904e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5563548070586675e-14,1.0827145424984508e-12,943.1909665872029,4.230652692494212e-13,6.130561999225369e-14,4.087041332816912e-15,0.0
77,77,79,461f63,FIN43D,63.5603118508549,7.207077730618991,224.812222028,9959.34,-0.1408625149369804,34610D,221.35513,9.431046,8.081759,228.8683289663857,65405.4777709434,0.3688248972925375,0.4717715144286536,31.450903721196863,33.5285431556996,0.0,4.335883319243996e-05,26600.86395522137,0.5891211412234104,0.2620908643433072,0.5153691360291716,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7673581179636683,16.764265433616984,11.94958582557809,23.36842780054319,1461721684672992.8,13.8941075324378,720.391310039246,1296.94014797848,0.00433588331924,0.0159940649746719,0.20573309541749,16.7642715778498,12.8630898863602,12.862532181972888,0.0043358833192439,0.4435118179541423,158206774591292.03,0.4717715144286536,0.013415681002024223,1.043051652433142e-06,2.8440000000000003,35.8,2023-08-05 22:19:00,4.335883319243996e-05,0.5891217129423983,0.0,266.00863955221377,77,4.335883319243996e-05,9.431046,8.081759,0.5891217129423983,0.0,0.0,0.41864759385988737,0.0,13539.376179751542,0.2334824430250747,-0.9723610177290339,2.1156947517668816,233.89486558489003,0.35384071469788714,0.0,1.0,225.6002277673229,0.0,0.0,0.0,0 days,4.230684e-05,6.923918e-06,97334.27,0.44627064,-239.71529,0.0,0.0,1.0,-4.787070248560455e-13,1.5597752e-12,7.446562e-16,0.0,0.0,0.0,7.48e-16,1.554654206600228e-14,1.0810681413909739e-12,942.7081188571755,4.105336468304347e-13,6.021631223413489e-14,4.014420815608992e-15,0.0,4.230684e-05,6.923918e-06,97334.27,0.44627064,-239.71529,0.0,0.0,1.0,-4.787070248560455e-13,1.5597752e-12,7.446562e-16,0.0,0.0,0.0,7.48e-16,1.554654206600228e-14,1.0810681413909739e-12,942.7081188571755,4.105336468304347e-13,6.021631223413489e-14,4.014420815608992e-15,0.0
78,78,80,461f63,FIN43D,63.58849399372683,6.940914916992188,224.297777584,9959.34,-0.1403647964677045,34610D,221.21521,9.492982,8.102281,227.66650536876767,65374.0268672222,0.36833589059193234,0.4727905927295038,31.50095332916773,33.7335588531754,24.750854929627582,4.4309398848329146e-05,26600.86395522137,0.6127087398213412,0.2625079444097311,0.5143534997155748,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7635700178640236,16.86672119203056,11.951316741694496,23.452470592396924,1465688525876596.0,13.9049157448228,719.992334775599,1297.07550675396,0.00443093988483,0.0160086546262695,0.206069247829089,16.8667794265877,12.8723651449722,12.87179480348236,0.0044309398848329,0.4425289067832904,158614455216856.06,0.4727905927295038,0.013404234798055808,1.0408684691834215e-06,2.8440000000000003,35.8,2023-08-05 22:20:00,4.430939884832915e-05,0.6127085307328364,0.0,266.00863955221377,78,4.430939884832915e-05,9.492982,8.102281,0.6127085307328364,0.0,0.0,0.418912391074025,0.0,13276.942134479788,0.23047115809843727,-0.9730791567415085,2.114058606782645,233.8865558134863,0.3675048761980255,0.0,1.0,225.65808213918254,0.0,0.0,0.0,0 days,4.2349347e-05,6.9715497e-06,97314.6,0.4529348,-242.92331,0.0,0.0,1.0000000000000002,-4.787855250343074e-13,1.5566056e-12,7.4832783e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5507988896427266e-14,1.0778200823985863e-12,942.2254372334379,4.0983436818840745e-13,6.034638608403519e-14,4.023092405602345e-15,0.0,4.2349347e-05,6.9715497e-06,97314.6,0.4529348,-242.92331,0.0,0.0,1.0000000000000002,-4.787855250343074e-13,1.5566056e-12,7.4832783e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5507988896427266e-14,1.0778200823985863e-12,942.2254372334379,4.0983436818840745e-13,6.034638608403519e-14,4.023092405602345e-15,0.0
79,79,81,461f63,FIN43D,63.61577438095868,6.6794677734375005,223.78333314,9966.96,-0.1398935790621404,34610D,221.11134,9.59423,8.150338,226.4746086615047,65342.52591389304,0.3676316716206268,0.4835911516775487,32.123165479520374,34.6194516236666,-26.61897409445585,4.484194477964644e-05,26569.8827714706,0.6274901892075633,0.2676930456626697,0.5235787157303664,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7597509065337406,17.31046053002313,12.0485717111627,24.10447306582521,1496463208861281.0,14.0892797900648,722.08342444,1303.2855529843,0.00448419447796,0.0161424004917312,0.209988398164427,17.3097258118333,13.0084988457567,13.00791554552611,0.0044841944779646,0.4477126398411696,165341398929359.84,0.4835911516775487,0.013536725092436518,1.1115762440227306e-06,2.8440000000000003,35.8,2023-08-05 22:21:00,4.484194477964644e-05,0.6274906084982904,0.0,265.698827714706,79,4.484194477964644e-05,9.59423,8.150338,0.6274906084982904,0.0,0.0,0.41862105756613716,0.0,13155.72400455105,0.1918737383908347,-0.9814196189785109,2.10924587931874,233.8620795611743,0.37598959379031693,0.0,1.0,225.67672113214996,0.0,0.0,0.0,0 days,4.204807e-05,7.0811216e-06,97367.54,0.45489737,-246.06012,0.0,0.0,1.0,-4.78537018661811e-13,1.555046e-12,7.567739e-16,0.0,0.0,0.0,7.48e-16,1.5499390896826393e-14,1.0765089975139057e-12,941.7582001725407,4.2282520642824564e-13,6.172495560344817e-14,4.114997040229878e-15,0.0,4.204807e-05,7.0811216e-06,97367.54,0.45489737,-246.06012,0.0,0.0,1.0,-4.78537018661811e-13,1.555046e-12,7.567739e-16,0.0,0.0,0.0,7.48e-16,1.5499390896826393e-14,1.0765089975139057e-12,941.7582001725407,4.2282520642824564e-13,6.172495560344817e-14,4.114997040229878e-15,0.0
80,80,82,,,63.63823720924538,6.417980501068785,223.6742085609697,9958.7604688027,-0.1395010258809604,34610D,220.98175,9.781589,8.121959,226.9230077727779,65310.40274841351,0.3684622106603807,0.4589254183389612,30.699010547476203,32.8628308814436,-10.254527479627068,4.60126604221061e-05,26603.22139344284,0.65527985790393,0.255825087895635,0.4988893372256803,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7614782592491454,16.43043021553276,11.810296808558965,22.707861176562183,1430542771598647.0,13.6456351503985,716.106079083309,1288.69732263352,0.00460126604221,0.0158565938498022,0.201027837680063,16.4314154407218,12.6778701393408,12.677286823647112,0.0046012660422106,0.4330253213312779,149974017881499.47,0.4589254183389612,0.01318724481525017,9.387248161570876e-07,2.8440000000000003,35.8,2023-08-05 22:22:00,4.601266042210611e-05,0.6552803961488557,0.0,266.03221393442846,80,4.601266042210611e-05,9.781589,8.121959,0.6552803961488557,0.0,0.0,0.4193921226650037,0.0,12820.382920729626,0.03182598129597093,-0.9994934251482341,2.1146719579095827,233.88967161194896,0.3921445454214885,0.0,1.0,225.78177357756306,0.0,0.0,0.0,0 days,4.232909e-05,7.114096e-06,97271.78,0.4634706,-248.93619,0.0,0.0,1.0,-4.789603924904585e-13,1.5509405e-12,7.5931575e-16,0.0,0.0,0.0,7.480000000000001e-16,1.544305710187305e-14,1.071980105922965e-12,941.3734744800894,3.892549618871638e-13,5.857665297224956e-14,3.90511019814997e-15,0.0,4.232909e-05,7.114096e-06,97271.78,0.4634706,-248.93619,0.0,0.0,1.0,-4.789603924904585e-13,1.5509405e-12,7.5931575e-16,0.0,0.0,0.0,7.480000000000001e-16,1.544305710187305e-14,1.071980105922965e-12,941.3734744800894,3.892549618871638e-13,5.857665297224956e-14,3.90511019814997e-15,0.0
