,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,0.6370137546194907,34610D,238.17273,2.3921359,0.8618326,220.96825700425936,73577.07909844286,0.44033662629456227,0.728987986027782,49.67804569254709,62.5110408928794,1264.1435810440871,5.225586210963126e-05,28155.18365974468,0.105629615388653,0.413983714104559,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.199341054092574,2.2791069034436062,0.7142349125811744,31.255557724752062,16.520386570298555,36.28235539,1450000000000000.0,21.2932841980391,876.682579834027,1352.94523572514,0.00522558621096,0.0217796018687147,0.364493993013891,31.2555204464397,16.7355673079345,16.734692822133937,13.624279892539032,0.9353283998938062,535297078976212.5,0.002271984642229965,1.1305013392781056e-05,3.16,35.8,2023-08-06 13:11:00,5.225586210963126e-05,0.1056296378284896,0.0,281.5518365974468,10,5.225586210963126e-05,2.3921359,0.8618326,0.1056296378284896,0.0,0.0,0.41182127490687553,842.3210373314903,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.329155971794415,234.933132581854,0.07487214444588704,inf,0.0,225.39045143583226,0.0,0.0,0.0,0 days,4.082789e-05,-2.3554003e-07,99477.67,0.09543953,-296.86636,0.0,0.0,1.0,-4.702552066073275e-13,1.8998939e-12,2.2909372e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9562396503354128e-14,1.429638676197357e-12,1032.861158185605,1.4207030129781348e-13,1.0338565936884885e-13,0.0,4.082789e-05,-2.3554003e-07,99477.67,0.09543953,-296.86636,0.0,0.0,0.0,-4.702552066073275e-13,1.8998939e-12,2.2909372e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9562396503354128e-14,1.429638676197357e-12,1032.861158185605,1.4207030129781348e-13,1.0338565936884885e-13,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,0.6384249922207521,34610D,235.14903,3.6687393,0.50972253,224.45326498564103,73527.40105275031,0.46388475660243134,0.585917864358792,49.101751236621325,52.107753850968,735.9471921144451,4.956344157579827e-05,26631.874384199422,0.1321010812668108,0.4091812603051777,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.738045470651748,2.209976352342136,0.7301490249155462,26.05385878458756,16.40129479393523,36.28235539,1450000000000000.0,18.5681513586577,832.471776723858,1250.49733786138,0.00495634415758,0.0194350824464496,0.292958932179396,26.053876925484,15.0737169747851,15.072969906521765,14.66680710116018,0.7930134246527288,530823814661889.0,0.0015988509499209808,8.511686141382215e-06,3.16,35.8,2023-08-06 13:12:00,4.956344157579827e-05,0.13210121042907852,0.0,266.3187438419942,11,4.956344157579827e-05,3.6687393,0.50972253,0.13210121042907852,0.0,0.0,0.39454903988936946,844.1872895538021,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.299903758272702,234.79595725979095,0.09087618158222047,inf,0.0,225.3247045294976,0.0,0.0,0.0,0 days,3.915397e-05,-1.5626595e-07,103253.58,0.11763306,-296.6794,0.0,0.0,1.0,-4.5201347719519335e-13,1.8597263e-12,2.2298299e-16,0.0,0.0,0.0,7.479999999999999e-16,1.927125109969125e-14,1.407712930958722e-12,1033.4393778265521,7.912433432049939e-14,8.309534025765536e-14,0.0,3.915397e-05,-1.5626595e-07,103253.58,0.11763306,-296.6794,0.0,0.0,0.0,-4.5201347719519335e-13,1.8597263e-12,2.2298299e-16,0.0,0.0,0.0,7.479999999999999e-16,1.927125109969125e-14,1.407712930958722e-12,1033.4393778265521,7.912433432049939e-14,8.309534025765536e-14,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,0.6398204181010165,34610D,233.27168,4.7230754,0.92919946,226.6791707296177,73478.29930151369,0.4752313202082226,0.549240045822972,48.20920200814116,49.5492486665306,603.4902255416364,4.370121763004286e-05,25774.568145540637,0.1391452145175219,0.4017433500678429,0.9870018992785023,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.111199317643585,2.4159758186188767,0.7403512153609307,24.77420806481508,16.096725519291468,36.28235538999999,1450000000000000.0,18.0014483148457,824.516866815762,1206.32436394655,0.004370121763,0.0188027723394838,0.274620022911486,24.7746243332653,14.6052942594435,14.604656018192438,16.546874208195387,0.7645630256798605,495096293819800.0,0.0012452469723643882,7.8259679792563e-06,3.16,35.8,2023-08-06 13:13:00,4.3701217630042867e-05,0.13914532138920643,0.0,257.7456814554064,12,4.3701217630042867e-05,4.7230754,0.92919946,0.13914532138920643,0.0,0.0,0.3849211982407166,846.0326347736544,13755.568500343446,0.3209397082699885,-0.947099627101381,2.273983869245589,234.6731129096403,0.09396235062239484,0.9891207866168368,0.0,225.2243777865567,0.0,0.0,0.0,0 days,3.824622e-05,-1.03991766e-07,105380.51,0.13066566,-295.77267,0.0,0.0,1.0000000000000002,-4.417292867269766e-13,1.837038e-12,2.1895353e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9105964714635725e-14,1.3953085528632905e-12,1034.0306223736973,5.725839838792696e-14,7.789366269065054e-14,0.0,3.824622e-05,-1.03991766e-07,105380.51,0.13066566,-295.77267,0.0,0.0,0.0,-4.417292867269766e-13,1.837038e-12,2.1895353e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9105964714635725e-14,1.3953085528632905e-12,1034.0306223736973,5.725839838792696e-14,7.789366269065054e-14,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,0.641196994554508,34610D,231.69368,5.537077,1.5942628,228.5917585001766,73430.09009950556,0.4401632738650303,0.726588405489718,48.65616830415264,60.2036936073848,1361.1653605041345,3.896426714336577e-05,25087.1932964566,0.1445123353123056,0.405468069201272,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.16611448224117,2.2743262357999625,0.7491360743835774,30.10247595461154,16.3056883604176,36.28235539,1450000000000000.0,20.7098383951941,888.715403099537,1374.5684074976,0.00389642671434,0.0226644866448568,0.363294202744859,30.1018468036924,16.0292270651231,16.02860252237248,14.193070015774843,0.969803009546614,494406223370326.8,0.0022042802601947046,1.1452286880637867e-05,3.16,35.8,2023-08-06 13:14:00,3.896426714336577e-05,0.14451233223101467,0.0,250.871932964566,13,3.896426714336577e-05,5.537077,1.5942628,0.14451233223101467,0.0,0.0,0.37720751573605654,847.8530562277111,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.074688049055188,233.6848620188787,0.0960778513638273,0.9769090020976205,0.0,224.3321985089828,0.0,0.0,0.0,0 days,3.7588616e-05,-7.3856555e-08,107086.88,0.14107879,-295.0366,0.0,0.0,1.0,-4.3347021211126413e-13,1.8187436e-12,2.1663061e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8973184348305564e-14,1.3852733647627699e-12,1034.6439422214191,1.3311960158077473e-13,1.0304534893727619e-13,0.0,3.7588616e-05,-7.3856555e-08,107086.88,0.14107879,-295.0366,0.0,0.0,0.0,-4.3347021211126413e-13,1.8187436e-12,2.1663061e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8973184348305564e-14,1.3852733647627699e-12,1034.6439422214191,1.3311960158077473e-13,1.0304534893727619e-13,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.6425797561677503,34610D,228.27553,6.3013463,3.8385181,229.3028482904843,73381.4339312014,0.45015746053230854,0.650076507581718,48.29056957726907,54.9162550573016,1018.2064364085612,2.8701924757320736e-05,23587.7393998215,0.1489473522285339,0.4024214131439089,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.372909990946056,2.1555239684608045,0.7570716162248454,27.458219160999263,16.19659621321425,36.28235538999999,1450000000000000.0,19.148736766265,866.347795733977,1331.0731712494,0.00287019247573,0.0215672340511199,0.325038253790859,27.4581275286508,15.0709290315315,15.070496479275496,14.305809524467996,0.9054576433707492,513276741932622.9,0.0019302902662941123,9.968553347674302e-06,3.16,35.8,2023-08-06 13:15:00,2.8701924757320733e-05,0.14894727543699318,0.0,235.87739399821504,14,2.8701924757320733e-05,6.3013463,3.8385181,0.14894727543699318,0.0,0.0,0.35997257110377523,849.6816570734496,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.9861235215185735,233.2184752852411,0.09574536796176152,0.8224834133891215,0.0,223.90580856368265,0.0,0.0,0.0,0 days,2.8417246e-05,-2.0487006e-07,111212.31,0.14092991,-294.9043,0.0,0.0,0.9999999999999998,-4.134964530786788e-13,1.857685e-12,2.2672957e-16,0.0,0.0,0.0,7.48e-16,1.9749179735026952e-14,1.4441884746267118e-12,1035.255921269975,1.0873321208007659e-13,9.219437036644532e-14,0.0,2.8417246e-05,-2.0487006e-07,111212.31,0.14092991,-294.9043,0.0,0.0,0.0,-4.134964530786788e-13,1.857685e-12,2.2672957e-16,0.0,0.0,0.0,7.48e-16,1.9749179735026952e-14,1.4441884746267118e-12,1035.255921269975,1.0873321208007659e-13,9.219437036644532e-14,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.6439669552573833,34610D,226.01395,6.89269,5.903477,230.1769950342432,73333.14336162413,0.46064865819287615,0.586033070151216,47.76728473191989,50.4674611517094,779.5983144380248,2.275609872674852e-05,22511.53851710997,0.1475801716156759,0.3980607060993323,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.78415111672474,2.067308994005034,0.7637504556244105,25.232919994310045,16.07919207525547,36.28235538999999,1450000000000000.0,17.8594487783229,846.131917161357,1289.08933659446,0.00227560987267,0.0205145097729883,0.293016535075608,25.2337305758547,14.2833798281364,14.283054801531218,14.476133077558142,0.8418122822000859,527842856996766.6,0.0017025630871899129,8.647961966301885e-06,3.16,35.8,2023-08-06 13:16:00,2.275609872674851e-05,0.14758022551101466,0.0,225.1153851710997,15,2.275609872674851e-05,6.89269,5.903477,0.14758022551101466,0.0,0.0,0.34698634204239154,851.5161263580908,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.9323663089966048,232.9263302964499,0.09278002129561255,0.5903120944459023,0.0,223.62850379059068,0.0,0.0,0.0,0 days,2.1328906e-05,-3.0110425e-07,114193.14,0.1381843,-294.29944,0.0,0.0,1.0000000000000002,-3.990471149941222e-13,1.8890803e-12,2.3414762e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0352577238991046e-14,1.4900330478465807e-12,1035.8547605367116,8.920156804195618e-14,8.311167883530159e-14,0.0,2.1328906e-05,-3.0110425e-07,114193.14,0.1381843,-294.29944,0.0,0.0,0.0,-3.990471149941222e-13,1.8890803e-12,2.3414762e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0352577238991046e-14,1.4900330478465807e-12,1035.8547605367116,8.920156804195618e-14,8.311167883530159e-14,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.6453548045093448,34610D,224.38599,7.753497,7.2934923,230.4718873337864,73285.37607689221,0.4671848059956596,0.54382495502803,47.3049738167494,47.4363563758718,542.371266107752,2.117750089141684e-05,21714.49573353787,0.1613946666723019,0.3942081151395783,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.687377016986332,2.052816688108971,0.7674980781460857,23.71880708374616,15.976187929648642,36.28235538999999,1450000000000000.0,16.978118103506,833.91214331645,1257.93211815557,0.00211775008914,0.0198684842834083,0.271912477514015,23.7181781879359,13.6856175657588,13.685327744718288,15.002245817180809,0.7981202252483285,490198864006500.8,0.001506602763061743,7.879322807158545e-06,3.16,35.8,2023-08-06 13:17:00,2.1177500891416842e-05,0.1613945834830577,0.0,217.14495733537876,16,2.1177500891416842e-05,7.753497,7.2934923,0.1613945834830577,0.0,0.0,0.3371292697251885,853.3514561270341,13512.130289060955,0.323218460509067,-0.9463243771488445,1.8868118684092774,232.6730780039034,0.09985641546245609,0.3348949572523825,0.0,223.4233235107869,0.0,0.0,0.0,0 days,2.0524756e-05,-2.0346828e-07,116602.086,0.16184741,-293.00995,0.0,0.0,1.0,-3.8735545820740496e-13,1.9507369e-12,2.2662152e-16,0.0,0.0,0.0,7.48e-16,2.1298578865754275e-14,1.563381334830777e-12,1036.448545765377,7.685534301031131e-14,7.712569018203924e-14,0.0,2.0524756e-05,-2.0346828e-07,116602.086,0.16184741,-293.00995,0.0,0.0,0.31420170658484947,-3.8735545820740496e-13,1.9507369e-12,2.2662152e-16,0.0,0.0,0.0,7.48e-16,2.1298578865754275e-14,1.563381334830777e-12,1036.448545765377,7.685534301031131e-14,7.712569018203924e-14,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.646733415720936,34610D,223.25111,8.676902,7.9402328,231.2888446339956,73238.07110307546,0.4610118280334893,0.55385806261545,46.95595506209655,47.5047790415146,488.294082454968,2.122767888318497e-05,21173.41687225124,0.1813277055307501,0.3912996255174713,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.444218926727286,1.866368677125764,0.7721738143577801,23.75266485201812,15.90439772912138,36.28235539,1450000000000000.0,16.8802615572608,838.411276389744,1289.72780521869,0.00212276788832,0.0203437200424575,0.276929031307725,23.7523895207573,13.6125069913355,13.612218035542154,13.713104124876471,0.8141602560227587,502079555592565.6,0.0017940379032439669,8.129698513910702e-06,3.16,35.8,2023-08-06 13:18:00,2.122767888318497e-05,0.18132774161815104,0.0,211.73416872251246,17,2.122767888318497e-05,8.676902,7.9402328,0.18132774161815104,0.0,0.0,0.3303997957123971,855.1745712260773,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.8187256177648428,232.28428597681415,0.11094845069329215,0.14882998948110146,0.0,223.10908573933148,0.0,0.0,0.0,0 days,2.015157e-05,-1.3143591e-07,118240.79,0.17965859,-292.38287,0.0,0.0,1.0000000000000002,-3.7938563946519723e-13,1.9931528e-12,2.211978e-16,0.0,0.0,0.0,7.48e-16,2.1948171019501666e-14,1.6137671711166008e-12,1037.0521688558194,9.621044496728111e-14,7.854859352657321e-14,0.0,2.015157e-05,-1.3143591e-07,118240.79,0.17965859,-292.38287,0.0,0.0,0.5306332510995014,-3.7938563946519723e-13,1.9931528e-12,2.211978e-16,0.0,0.0,0.0,7.48e-16,2.1948171019501666e-14,1.6137671711166008e-12,1037.0521688558194,9.621044496728111e-14,7.854859352657321e-14,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.6481191153683374,34610D,222.17589,9.651976,8.156087,232.7501723629087,73191.11514801337,0.48438357720550007,0.442770598744802,38.72736578416911,39.6514992056508,0.0,2.0937803139592395e-05,20695.49618378306,0.1997425501041169,0.3227280482014092,0.8302047077607978,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.436312894791028,1.8651865451474807,0.7789305657376491,19.82515067615952,12.933169656071314,36.28235539,1450000000000000.0,14.8150315265461,794.402547348665,1180.88903662106,0.00209378031396,0.0179147206320194,0.221385299372401,19.8257496028254,12.3577310481032,12.357472309780675,15.09568653448283,0.6598783519260205,407886052018949.44,0.001242587109931399,6.020147494339487e-06,3.16,35.8,2023-08-06 13:19:00,2.093780313959239e-05,0.1997424686170937,0.0,206.95496183783067,18,2.093780313959239e-05,9.651976,8.156087,0.1997424686170937,0.0,0.0,0.3245049780870184,857.0070601256652,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.8582513792794355,232.51152653468503,0.1209365029792885,0.0,1.0,223.35372535710476,0.0,0.0,0.0,0 days,1.9898305e-05,-6.937481e-08,119688.45,0.19667535,-292.2598,0.0,0.0,1.0,-3.723353622879327e-13,2.0307627e-12,2.1696421e-16,0.0,0.0,0.0,7.480000000000001e-16,2.252451930650681e-14,1.6584273156879992e-12,1037.6494676065483,5.4746115784931746e-14,6.279408053046683e-14,0.0,1.9898305e-05,-6.937481e-08,119688.45,0.19667535,-292.2598,0.0,0.0,0.7218015264867735,-3.723353622879327e-13,2.0307627e-12,2.1696421e-16,0.0,0.0,0.0,7.480000000000001e-16,2.252451930650681e-14,1.6584273156879992e-12,1037.6494676065483,5.4746115784931746e-14,6.279408053046683e-14,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.6494887880500906,34610D,222.1664,9.803599,7.969268,233.82978716205864,73152.3877822292,0.4859662481484309,0.440291335778786,38.47471841233765,39.3756604219664,0.0,2.114106344032158e-05,20695.49618378306,0.2019200233899718,0.320622653436147,0.8255902413948762,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.510295595408556,1.876279858358444,0.7825603497178909,19.68781291307833,12.90189465744277,36.28235539,1450000000000000.0,14.7915146906698,793.500996008674,1176.90294870753,0.00211410634403,0.0178293548719521,0.220145667889393,19.6878302109832,12.3473714820557,12.34711045101035,15.198219023384846,0.6568206119878276,404324819484000.8,0.0012236954041486394,5.952704254112879e-06,3.16,35.8,2023-08-06 13:20:00,2.1141063440321575e-05,0.20192011158742232,0.0,206.95496183783067,19,2.1141063440321575e-05,9.803599,7.969268,0.20192011158742232,0.0,0.0,0.32451883955410815,858.8183573601341,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.8639731211553932,232.54406658840804,0.12224363720094066,0.0,1.0,223.3883308705528,0.0,0.0,0.0,0 days,2.003206e-05,-5.4350625e-08,119693.41,0.19823061,-292.32443,0.0,0.0,1.0,-3.7227520232330655e-13,2.0310654e-12,2.1647503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.252874912089713e-14,1.658790314254996e-12,1038.268705027244,5.36236299648261e-14,6.244246947321606e-14,0.0,2.003206e-05,-5.4350625e-08,119693.41,0.19823061,-292.32443,0.0,0.0,0.7218015264867734,-3.7227520232330655e-13,2.0310654e-12,2.1647503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.252874912089713e-14,1.658790314254996e-12,1038.268705027244,5.36236299648261e-14,6.244246947321606e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.6508559780291389,34610D,222.15291,9.96149,7.76858,234.5567969966801,73113.91306381686,0.48568073364227426,0.445720453225436,38.985388056093065,39.714294837134,0.0,2.1348136941047968e-05,20695.49618378306,0.2042407067732339,0.3248782338007755,0.8369995251336174,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.449395434068355,1.8671435437116928,0.785017332983946,19.857159680294863,12.982422035790345,36.28235538999999,1450000000000000.0,14.8977294958061,795.413352623132,1182.95088051298,0.0021348136941,0.0179388990651574,0.222860226612718,19.857147418567,12.4232945290148,12.423029320483645,15.031830836652563,0.6633066421634952,409902125883510.8,0.001258095008651248,6.066614635956519e-06,3.16,35.8,2023-08-06 13:21:00,2.1348136941047968e-05,0.20424087697901386,0.0,206.95496183783067,20,2.1348136941047968e-05,9.96149,7.76858,0.20424087697901386,0.0,0.0,0.3245385456166827,860.6263724848694,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.8629387048547705,232.53819032451156,0.12363233056283354,0.0,1.0,223.38814869344782,0.0,0.0,0.0,0 days,2.0192785e-05,-4.0130203e-08,119698.47,0.19973123,-292.69366,0.0,0.0,1.0,-3.7221446955388475e-13,2.0314065e-12,2.1611774e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2533613348972733e-14,1.6591919699982994e-12,1038.887561320123,5.58243776845807e-14,6.321243125279392e-14,0.0,2.0192785e-05,-4.0130203e-08,119698.47,0.19973123,-292.69366,0.0,0.0,0.7218015264867734,-3.7221446955388475e-13,2.0314065e-12,2.1611774e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2533613348972733e-14,1.6591919699982994e-12,1038.887561320123,5.58243776845807e-14,6.321243125279392e-14,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.6522218129133758,34610D,222.13347,10.11029,7.5474944,235.46462547695688,73074.92767576076,0.4876445916387273,0.439038076760732,38.30979075507849,39.1256320960874,0.0,2.1544018234758168e-05,20695.49618378306,0.2066148703939057,0.3192482562923207,0.8230167442312875,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.526820607723469,1.878753213106924,0.7880901145071453,19.56275799513917,12.886981303505898,36.28235538999999,1450000000000000.0,14.7912116414984,792.857209559034,1174.67934576669,0.00215440182348,0.0177614278228413,0.219519038380366,19.5628160480437,12.359312582858,12.35904631933873,15.203596038684712,0.654654640931273,401856639117003.1,0.0012205353460481294,5.905785642183228e-06,3.16,35.8,2023-08-06 13:22:00,2.1544018234758168e-05,0.2066148062083738,0.0,206.95496183783067,21,2.1544018234758168e-05,10.11029,7.5474944,0.2066148062083738,0.0,0.0,0.3245669475919762,862.4325965332062,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.8700796638364616,232.57869764840643,0.12504555653698848,0.0,1.0,223.43044545793072,0.0,0.0,0.0,0 days,2.0358322e-05,-3.4076212e-08,119703.64,0.20188561,-293.44867,0.0,0.0,0.9999999999999999,-3.7215327859933144e-13,2.031797e-12,2.1553043e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2538900544515437e-14,1.6596438548880867e-12,1039.5049784761318,5.336035383132772e-14,6.226473127666843e-14,0.0,2.0358322e-05,-3.4076212e-08,119703.64,0.20188561,-293.44867,0.0,0.0,0.7218015264867733,-3.7215327859933144e-13,2.031797e-12,2.1553043e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2538900544515437e-14,1.6596438548880867e-12,1039.5049784761318,5.336035383132772e-14,6.226473127666843e-14,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.6535858575523382,34610D,222.10895,10.25666,7.3113494,235.7429319146952,73036.61788500569,0.4867626440150841,0.445331236931862,38.90711731881903,39.5679143305516,25.6250074656434,2.1725985998722458e-05,20695.49618378306,0.2089974723391147,0.3242259776568252,0.8357556349969092,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.442567399235282,1.8661147828401885,0.7890651161531002,19.78399624977584,12.977950314106804,36.28235539,1450000000000000.0,14.9059969699246,795.053186756846,1182.05292329,0.00217259859987,0.0179004059138746,0.222665618465931,19.7839571652758,12.4391379467737,12.438867700108208,15.00446081189082,0.6620850882653805,408878800016606.5,0.0012608986756594196,6.045554118275655e-06,3.16,35.8,2023-08-06 13:23:00,2.1725985998722458e-05,0.20899767347674306,0.0,206.95496183783067,22,2.1725985998722458e-05,10.25666,7.3113494,0.20899767347674306,0.0,0.0,0.3246027785729202,864.2364541046613,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.8668664099448933,232.56048733373132,0.1264573673823932,0.0,1.0,223.41909363180568,0.0,0.0,0.0,0 days,2.0523164e-05,-3.4291883e-08,119708.945,0.2045526,-294.45667,0.0,0.0,0.9999999999999999,-3.720914333690865e-13,2.0322307e-12,2.1470999e-16,0.0,0.0,0.0,7.480000000000001e-16,2.254451958674673e-14,1.6601391994591052e-12,1040.1218646680363,5.593183943745998e-14,6.315723228666623e-14,0.0,2.0523164e-05,-3.4291883e-08,119708.945,0.2045526,-294.45667,0.0,0.0,0.7218015264867734,-3.720914333690865e-13,2.0322307e-12,2.1470999e-16,0.0,0.0,0.0,7.480000000000001e-16,2.254451958674673e-14,1.6601391994591052e-12,1040.1218646680363,5.593183943745998e-14,6.315723228666623e-14,0.0
23,23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,0.6549467581144661,34610D,222.0237,10.428608,7.06334,236.0206564741608,72997.71076768686,0.48782784136232415,0.43838350557645,38.20011749589958,38.9899082128604,0.0,2.1863763424963017e-05,20670.643439691343,0.2123155545320033,0.3183343124658299,0.8206377551870959,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.424467305734376,1.8633984502463024,0.7901463553808479,19.494910536681694,12.872874737307455,36.28235539,1450000000000000.0,14.7691680555354,792.298607628707,1175.20440955037,0.0021863763425,0.0177429334726014,0.219191752788225,19.4949541064302,12.3537493462792,12.353479252731342,15.086183460275809,0.6527832140100666,401139739860990.7,0.0012347689803286909,5.8860545160304195e-06,3.16,35.8,2023-08-06 13:24:00,2.1863763424963017e-05,0.21231551319454176,0.0,206.70643439691347,23,2.1863763424963017e-05,10.428608,7.06334,0.21231551319454176,0.0,0.0,0.32433745799372504,866.0361550261699,13731.569723893706,0.33020823702372415,-0.943908110041271,1.8685027346254057,232.56976425934184,0.12835783198127104,0.0,1.0,223.43469818608054,0.0,0.0,0.0,0 days,2.0702564e-05,-3.1323303e-08,119789.16,0.2081249,-295.22165,0.0,0.0,0.9999999999999999,-3.7166546551043395e-13,2.034633e-12,2.1398121e-16,0.0,0.0,0.0,7.48e-16,2.258056088899923e-14,1.6629676679479624e-12,1040.7405755814038,5.4010098814483836e-14,6.21718994676566e-14,0.0,2.0702564e-05,-3.1323303e-08,119789.16,0.2081249,-295.22165,0.0,0.0,0.7317426241234615,-3.7166546551043395e-13,2.034633e-12,2.1398121e-16,0.0,0.0,0.0,7.48e-16,2.258056088899923e-14,1.6629676679479624e-12,1040.7405755814038,5.4010098814483836e-14,6.21718994676566e-14,0.0
