,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,62982.62949052072,0.345273648337297,0.4983594560756416,29.901567364538497,31931.85189977422,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2491797280378208,0.561254821265407,0.0115575148876469,0.0005964238510107,0.0001214274832078,2.767398516695871e-05,1579328364923537.0,94.4590513045771,36.77892785838235,0.0358818808374461,0.0007322832823968,0.0005980313472907,0.3455878099796318,0.017834007958816,0.0036308720690448,0.000827495531715,4.722439349448758e+16,cruise,2.5,GTF2035,0,11.5911844985047,0.2897796124626175,0.7869143521829274,15.96592594988711,11.557514887646953,27.67398516695871,1579328364923537.2,12.8187333700184,731.327482541081,1275.67018502912,0.00236332583755,0.0183261471845756,0.211799505439741,15.966076457907,11.5572304045448,2.5073447730925547,7.468348496880513,5.092194159892754,5.394012453101608,6.336323590402983,477631722154346.44,4.765781090982119,622149338348495.5,8.280542554989779,6.605200495839033,521265836071487.94
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,62952.72792315618,0.3443085737810399,0.4751413831072671,28.508482986436025,30507.043343620397,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2375706915536335,0.5346639728867745,0.0113087921194651,0.0005965345923311,0.0001205514607541,2.5752164823765025e-05,1574234679942446.5,90.0582977541514,35.06543407331631,0.0342101795837232,0.00069816693028,0.0005701696597287,0.322396507734915,0.0170062962762919,0.0034367392678996,0.0007341551527422,4.48790425897968e+16,cruise,2.5,GTF2035,0,11.2996468879163,0.2824911721979075,0.7829303544414637,15.253521671810196,11.308792119465185,25.75216482376502,1574234679942446.5,12.4185772587372,725.222960473288,1261.63283928899,0.00236020458361,0.0180318886632203,0.203148056296585,15.2538705244947,11.2660442891347,2.5074566098621696,7.300842187606589,4.8542535002564025,5.1609235055342655,6.145705185035603,425966281435123.9,4.0449845769314585,582766576761977.4,7.554182396389478,6.557415708461068,519287406724462.9
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,62924.21944016974,0.3433917055541565,0.5168320895035731,31.009925370214383,33430.22111005018,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2584160447517865,0.5803574734468803,0.0117293313418613,0.0005966297161331,0.0001220930172095,2.9659435497645065e-05,1549499833128137.0,97.96035424450724,38.14220820536369,0.0372119104442572,0.0007594267437603,0.0006201985074042,0.3637256895536361,0.018501442970941,0.003786095351892,0.0009197368813046,4.804987418646317e+16,cruise,2.5,GTF2035,0,11.7679713046193,0.2941992826154825,0.7749282019207273,16.715110555025092,11.729331341861322,29.659435497645067,1549499833128137.0,13.0882086759244,735.801806883741,1288.28207453139,0.00240987303611,0.0186187200207866,0.218496445475651,16.7159624747366,11.735309690017,2.50695797884015,7.610226385565881,5.286510220209661,5.566407472287518,6.464032956307438,516150170215372.8,5.34041431126581,650923416893229.8,8.818215392215428,6.451781726773619,514515776899544.7
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,62893.20951479953,0.3435120712114801,0.5201462244524935,31.20877346714961,33594.734131771205,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2600731122262467,0.5852217409780993,0.0117650407784556,0.0005974401233157,0.0001224150862945,2.9968049671937186e-05,1544863349622049.2,98.5885153827256,38.38679136459402,0.0374505281605795,0.000764296493073,0.0006241754693429,0.3671724924865994,0.0186453734687485,0.0038204246971271,0.0009352660734637,4.821329031605648e+16,cruise,2.5,GTF2035,0,11.8047103963403,0.2951177599085074,0.7761905410658779,16.797367065885602,11.765040778455631,29.968049671937187,1544863349622049.2,13.141855796009,736.918944285729,1290.54699659297,0.00244550125323,0.0186629748173186,0.219702210044021,16.7974825532615,11.772089508482,2.5069275908569146,7.643940351550342,5.327862159094559,5.607754762346121,6.498674939237343,523019794310579.8,5.460738811407744,654609092942810.2,8.90585863170291,6.469998803636273,515395481243793.4
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62862.00074133238,0.343877916972527,0.4833159572517885,28.99895743510731,31174.446904993027,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2416579786258942,0.5449493066315667,0.0113885654636704,0.0005982781236323,0.0001212567946792,2.6379878185942937e-05,1598770458555027.8,91.607706537504,35.66871764518199,0.0347987489221287,0.0007101785494311,0.0005799791487021,0.3302565251279136,0.0173494418415713,0.0035163206276202,0.0007649889646574,4.636267647614425e+16,cruise,2.5,GTF2035,0,11.3777897829808,0.28444474457452,0.7778870226413371,15.587223452496511,11.388565463670488,26.379878185942932,1598770458555027.8,12.5422861180694,727.81295844813,1268.41680644354,0.00244363612302,0.0181835443645558,0.206283603812781,15.5868727199904,11.3445211602903,2.507331429467237,7.375461802742463,4.951976103142349,5.251193031627602,6.212122370156724,444578344749182.06,4.3113329703028525,595329620142003.0,7.80718279503225,6.494555233759455,516581268444669.75
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62833.00178389727,0.3439279852611583,0.500629640543541,30.03777843261246,32319.848045265324,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2503148202717705,0.5618121003550395,0.0115721803655971,0.0005954053802958,0.000121238537867,2.780991216805751e-05,1577286257492560.8,94.88934206862277,36.946467472113326,0.0360453341191349,0.0007356190636558,0.0006007555686522,0.3476025898040365,0.0178846548909131,0.0036417363379446,0.0008353479799345,4.737817512736606e+16,cruise,2.5,GTF2035,0,11.61421109535,0.29035527738375,0.777155813056016,16.159924022632662,11.572180365597188,27.80991216805751,1577286257492560.8,12.8547261172944,731.681632236631,1277.43884388695,0.00251796128843,0.018374418759644,0.212789192773951,16.1608628383415,11.5807305557498,2.507227639793324,7.482193847807577,5.114853443377612,5.410055592189138,6.345075044475722,483038855935774.8,4.833595014350254,627511527833160.5,8.363996610343793,6.536763517458585,520272354354471.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62802.96400546466,0.3435258337309623,0.509642423213866,30.57854539283196,32962.6046538163,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.254821211606933,0.5724592025424505,0.011661007554398,0.0005962915390691,0.0001217682526718,2.8758468624628223e-05,1563035562832891.0,96.59762489595616,37.611610833183306,0.0366942544713983,0.0007488623361509,0.0006115709078566,0.3565766488283166,0.0182337278947861,0.0037234960417322,0.0008793921382665,4.779535390869621e+16,cruise,2.5,GTF2035,0,11.7069260006229,0.2926731500155725,0.7746382536518457,16.48130232690815,11.661007554398031,28.75846862462823,1563035562832891.0,12.9931228881667,734.171311994665,1283.64800541073,0.00246064645509,0.0185106932365232,0.216091234719425,16.4820415889986,11.6738596420073,2.5070812823756703,7.558913904930328,5.215110934578735,5.503612442532206,6.417846326467027,502093174390625.75,5.126734380568465,640454705576559.8,8.621692562799938,6.500110908319866,518502411834067.44
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62772.38546007183,0.3433981026156146,0.5003724069825449,30.02234441895269,32396.043680283325,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2501862034912724,0.5635340861071584,0.011563386557366,0.0005979737454111,0.0001218185445457,2.7973770693419996e-05,1574824519136188.8,94.84058601947156,36.927483635311816,0.0360268133027432,0.000735241087811,0.000600446888379,0.3471599738747298,0.0179525737382243,0.0036572783009687,0.0008398381784546,4.7279924112918216e+16,cruise,2.5,GTF2035,0,11.5814095914858,0.289535239787145,0.7733748209104744,16.198021840141664,11.563386557366002,27.973770693419997,1574824519136188.8,12.8277270521245,732.215403053716,1279.24416454344,0.00238079792331,0.0184192682284928,0.212698618094177,16.1980340244125,11.5476150005326,2.5073163573066046,7.4885025475988956,5.130165456002048,5.42030729034534,6.3466325005943345,485251995353954.06,4.876804988016974,627871318390429.2,8.386906131820217,6.471282095734444,516778593547415.06
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,2.5,GTF2035,0,11.6324911015864,0.29081227753966,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,12.9001141449139,733.42419770521,1281.97886371659,0.00233020414135,0.0184762426410268,0.214304306245439,16.3429278195891,11.5989116623513,2.5072376271611962,7.526683307326261,5.177744124359887,5.466560218144958,6.384490804257329,494136076916116.06,5.0150103026272195,633698947063063.1,8.505657590943024,6.47167671999599,517129255065980.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,2.5,GTF2035,0,11.1936466748053,0.2798411668701325,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,12.286228182545,724.001486016661,1259.26306522702,0.00227425482767,0.0179880207257144,0.200712384031357,15.1264388619513,11.1581138965686,2.507961197243117,7.251019356147297,4.802229507120725,5.106097378435061,6.095221232817494,415656434181110.2,3.908177602166256,574705682108984.2,7.408008130966441,6.486979345714636,518200411723784.6
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,2.5,GTF2035,0,11.912006959957,0.297800173998925,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,13.3111121284911,740.168397475315,1299.03851517188,0.00225288197621,0.0188544182916967,0.22399381497323,17.288034131504,11.8801763866603,2.5066982535150824,7.748221660073984,5.465877034853643,5.731994381746511,6.593352249404692,547113292921844.3,5.864819748564737,670808793675209.6,9.237838258413685,6.389344163308125,513817467866225.94
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,0.0,GTF2035,0,8.78823067771738,0.0,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,9.15094569788713,679.108442765787,1214.62699311969,0.00225342502551,0.0149833122502171,0.131629675948015,9.73376314920627,8.78508528353657,0.0,10.616388789993737,5.848937030605074,5.755954199283437,7.419553090353514,119201393833430.75,0.7787786735802902,301334992743674.2,2.8053579450071875,4.081955219410475,3024833483101608.5
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,0.0,GTF2035,0,6.56130713995547,0.0,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,6.49411366226366,631.0054606949,1107.01285732881,0.00279111080096,0.0130148886992695,0.085394687551756,4.96335634426519,6.56130755513485,0.0,8.707290501814366,4.086623942259196,3.9161024845037544,5.956403095137861,44025882545753.98,0.19472816017251318,195989314877605.25,0.29474441361295284,4.2890283390376895,3178279974312544.0
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,0.0,GTF2035,0,7.90535314199979,0.0,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,7.97182384744731,650.01606436093,1145.1476409526,0.00391829403385,0.0136526673814499,0.107929157825426,7.03254139647917,7.90535320387806,0.0,9.570428660053949,4.79665828586488,4.688424268991656,6.674044899895275,52817713660379.195,0.27255427313220654,213216786694838.97,1.1020772607205036,4.502277038563572,3336302728576595.5
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,0.0,GTF2035,0,5.43077812931821,0.0,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,5.2409401748801,603.172510140112,1057.99861152016,0.00601846119157,0.01229601913511,0.0667769517958095,2.04343609509004,5.4307781292512,0.0,7.919203446352778,3.4052211719359513,3.1138813458692276,5.236867447345764,94117359079045.62,0.33217476280783503,679696938400280.1,0.936920921378538,4.683355846288353,3470486768147010.0
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,0.0,GTF2035,0,6.67004693138772,0.0,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,6.54672829304167,622.513230832463,1090.56090951389,0.00967972387463,0.0127508711333316,0.0850489088754049,3.77962157278389,6.67004693138819,0.0,8.60582176549826,3.967835681435684,3.760493560481393,5.899396892542788,57292557545689.37,0.23654318744460398,385938494839171.3,0.5503077778459484,4.895260355501331,3627060658321952.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,0.0,GTF2035,0,7.46547056877572,0.0,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.39993254697499,634.060985958047,1110.00088548837,0.0158126790235,0.0130254541579804,0.0972411446613568,4.94306990056405,7.46547056877701,0.0,9.091688812241745,4.338660178665062,4.191576468943657,6.324812451464956,48220345532522.68,0.21863120272994419,171211659995936.56,0.2959553850551117,5.056505824487486,3746000668586150.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,0.0,GTF2035,0,7.13751099998868,0.0,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,7.06706618995754,630.538229898878,1108.30172068931,0.0247409506796,0.0130679493736066,0.0932726324014136,3.94816498662295,7.13751099998877,0.0,8.884952064941062,4.233313914499412,4.041064670222624,6.143478665557685,50601106759492.67,0.2229642242537373,233996912630951.6,0.3501082121699526,5.210835150316482,3859711170715284.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,0.0,GTF2035,0,8.52256191871926,0.0,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.58234931885433,650.842062708441,1142.30148019942,0.0327036118932,0.0135498469909659,0.11547940996968,6.41374737910397,8.52256191871934,0.0,9.748591537667197,4.925646992157449,4.849482635505527,6.913934967263512,57478669135830.78,0.2985995527906072,230708033006748.84,1.2280209520839076,5.35969640745104,3969529350401091.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,0.0,GTF2035,0,9.56744664445527,0.0,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.7716496705277,666.497866990718,1171.97926958992,0.0382753730122,0.0140294597069678,0.134226107196965,8.37678243156881,9.56744664445638,0.0,10.414895083960783,5.539912269789233,5.537167527820767,7.522469527497456,91522012648517.33,0.5398157863211056,293939227652946.9,2.3082784323453263,5.47906285432698,4057544874539316.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,0.0,GTF2035,0,9.37613106881461,0.0,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.56292108971427,663.278746835082,1169.24795486928,0.0425359622711,0.0140325902975499,0.13157140586479,7.94242106153968,9.37613106881358,0.0,10.285483578323685,5.443015110442123,5.399211169073499,7.3824956542481965,84063094396105.08,0.483045562624974,286211473579571.4,2.1215215128646148,5.5761212494929815,4129077725494254.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,0.0,GTF2035,0,12.4641704942976,0.0,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.2240882393833,707.161835938975,1255.57273199657,0.046920384294,0.0154981201149828,0.193171211454243,14.2538782670925,12.4641704942973,0.0,12.689770483261253,7.596085085955767,7.706877200042215,9.369355501533837,284895988760777.0,2.3367874315013397,469863483398747.44,5.540628091448378,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,0.0,GTF2035,0,12.9832250851431,0.0,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.8650570925531,713.551748621065,1270.41677416437,0.0486497365539,0.0157856947226299,0.204949227709267,15.5775377732772,12.9832250851435,0.0,13.045764054996146,8.015582810149532,8.11718543516048,9.71005930477838,336188681799277.8,2.904158715979697,514931422051464.5,6.298177302137967,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,0.0,GTF2035,0,10.5499153012878,0.0,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,10.9319124617734,678.793970362246,1203.5682773506,0.0495530618057,0.0146619898485308,0.154682751050339,10.5626347460185,10.5499153012876,0.0,11.088707269250365,6.184120306426467,6.170287620688265,8.034451554365358,142933935506786.84,0.9314521294066657,363411223951065.9,3.3710463549066723,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,0.0,GTF2035,0,5.15458653984558,0.0,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.03957391957902,591.800952516941,1083.3687897934,0.0547251059677,0.0133380428265978,0.0687520960215126,0.0002025433224189,5.15458653981919,0.0,7.654657597466912,3.460622933863245,2.8909406869001923,4.856275782100678,186308503273287.75,0.5996261030607246,1138864061255808.8,1.5595602553256565,5.773089450846036,4274512515895175.5
